Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,11,16,15,30,12.4,79,408,163,0,-5.4,79,408,0,163,0.29,28.52,78.06,0.28,871,0.7,278,2.3,,
2017,11,16,16,30,9.7,0,0,0,0,-3.7,0,0,0,0,0.29,38.76,89.26,0.28,871,0.7,293,1.4,,
2017,11,16,17,30,8.3,0,0,0,0,-3.8,0,0,0,0,0.291,42.3,101.82,0.28,872,0.7,311,1.3,,
2017,11,16,18,30,8,0,0,0,0,-4,0,0,0,0,0.292,42.31,114.41,0.28,872,0.7,330,1.2,,
2017,11,16,19,30,8,0,0,0,0,-4.3,0,0,0,0,0.293,41.53,127.23,0.28,872,0.8,175,1,,
2017,11,16,20,30,7.9,0,0,0,0,-4.5,0,0,0,0,0.294,41.23,140.06,0.28,872,0.8,28,0.9,,
2017,11,16,21,30,7.6,0,0,0,0,-4.5,0,0,0,0,0.295,41.93,152.57,0.28,872,0.8,58,0.8,,
2017,11,16,22,30,7.2,0,0,0,0,-4.6,0,0,0,0,0.295,42.92,163.61,0.28,872,0.8,82,0.8,,
2017,11,16,23,30,6.8,0,0,0,0,-4.7,0,0,0,0,0.296,43.8,167.71,0.28,871,0.8,100,0.8,,
2017,11,17,0,30,6.6,0,0,0,0,-4.8,0,0,0,0,0.296,44.1,159.99,0.28,871,0.8,109,0.7,,
2017,11,17,1,30,6.4,0,0,0,0,-4.9,0,0,0,0,0.296,44.38,148.16,0.28,871,0.8,109,0.5,,
2017,11,17,2,30,6.1,0,0,0,0,-5,0,0,0,0,0.296,44.96,135.48,0.28,872,0.8,90,0.4,,
2017,11,17,3,30,6,0,0,0,0,-5,0,0,0,0,0.296,45.23,122.63,0.28,872,0.8,73,0.3,,
2017,11,17,4,30,5.4,0,0,0,0,-5,0,0,0,0,0.296,47.2,109.89,0.28,872,0.8,35,0.4,,
2017,11,17,5,30,5.1,0,0,0,0,-4.9,0,0,0,0,0.296,48.42,97.44,0.28,873,0.8,32,0.5,,
2017,11,17,6,30,6,36,152,48,0,-4.8,36,152,0,48,0.296,45.75,85.33,0.28,873,0.8,31,0.4,,
2017,11,17,7,30,8.3,86,553,236,0,-4.2,86,553,0,236,0.296,41.07,74.27,0.28,874,0.8,180,0.8,,
2017,11,17,8,30,10.8,109,733,426,0,-3.8,109,733,1,426,0.295,35.67,64.39,0.28,874,0.8,330,1.6,,
2017,11,17,9,30,12.4,122,822,576,0,-3.7,122,822,1,576,0.295,32.41,56.45,0.28,874,0.8,327,2,,
2017,11,17,10,30,13.5,139,839,662,0,-3.9,139,839,1,662,0.294,29.67,51.37,0.28,873,0.8,319,2.2,,
2017,11,17,11,30,14.3,138,853,686,0,-4.1,138,853,1,686,0.294,27.71,50.07,0.28,873,0.8,313,2.5,,
2017,11,17,12,30,14.7,131,839,638,0,-4.3,131,839,1,638,0.294,26.62,52.81,0.28,872,0.8,310,2.9,,
2017,11,17,13,30,14.5,152,700,512,0,-4.5,152,700,1,512,0.294,26.65,59.04,0.28,872,0.8,311,3.2,,
2017,11,17,14,30,13.8,124,595,349,0,-4.6,124,595,1,349,0.294,27.59,67.79,0.28,872,0.8,313,3.2,,
2017,11,17,15,30,11.9,79,382,157,0,-4.7,79,382,1,157,0.295,31.08,78.18,0.28,872,0.8,316,2.4,,
2017,11,17,16,30,9.3,0,0,0,0,-3.6,0,0,1,0,0.295,40.22,89.35,0.28,873,0.8,318,1.4,,
2017,11,17,17,30,7.9,0,0,0,0,-3.8,0,0,0,0,0.295,43.43,101.9,0.28,873,0.8,320,1.3,,
2017,11,17,18,30,7.4,0,0,0,0,-4,0,0,0,0,0.294,44.19,114.48,0.28,874,0.8,322,1.3,,
2017,11,17,19,30,7,0,0,0,0,-4.3,0,0,0,0,0.294,44.48,127.29,0.28,874,0.7,325,1.2,,
2017,11,17,20,30,6.7,0,0,0,0,-4.5,0,0,0,0,0.293,44.56,140.13,0.28,873,0.7,332,1.1,,
2017,11,17,21,30,6.3,0,0,0,0,-4.7,0,0,0,0,0.293,45.24,152.66,0.28,873,0.7,345,0.9,,
2017,11,17,22,30,5.8,0,0,0,0,-4.9,0,0,0,0,0.292,46.31,163.76,0.28,873,0.7,183,0.9,,
2017,11,17,23,30,5.3,0,0,0,0,-4.9,0,0,0,0,0.291,47.63,167.96,0.28,873,0.7,22,0.9,,
2017,11,18,0,30,4.7,0,0,0,0,-5,0,0,0,0,0.291,49.4,160.18,0.28,873,0.7,35,1,,
2017,11,18,1,30,4.1,0,0,0,0,-5.1,0,0,0,0,0.29,51.27,148.32,0.28,873,0.7,44,1.1,,
2017,11,18,2,30,3.6,0,0,0,0,-5.2,0,0,0,0,0.288,52.79,135.62,0.28,873,0.6,55,1.2,,
2017,11,18,3,30,3.3,0,0,0,0,-5.2,0,0,0,0,0.287,53.67,122.78,0.28,873,0.6,61,1.3,,
2017,11,18,4,30,2.7,0,0,0,0,-5.3,0,0,0,0,0.286,55.75,110.04,0.28,873,0.6,71,1.4,,
2017,11,18,5,30,2.7,0,0,0,0,-5.3,0,0,0,0,0.285,55.55,97.6,0.28,874,0.6,76,1.4,,
2017,11,18,6,30,4.4,33,181,47,0,-5.4,33,181,0,47,0.284,49.06,85.5,0.28,874,0.6,81,1.4,,
2017,11,18,7,30,8,84,564,235,0,-4.8,84,564,0,235,0.284,39.93,74.47,0.28,875,0.6,61,1.6,,
2017,11,18,8,30,11.2,110,735,425,0,-5.2,110,735,0,425,0.283,31.19,64.61,0.28,875,0.6,192,2.2,,
2017,11,18,9,30,13.3,125,820,575,0,-5.5,125,820,0,575,0.283,26.58,56.68,0.28,875,0.6,340,2.8,,
2017,11,18,10,30,14.6,147,826,660,0,-5.9,147,826,0,660,0.283,23.69,51.62,0.28,874,0.6,334,3.1,,
2017,11,18,11,30,15.4,149,835,683,0,-6.2,149,835,0,683,0.282,22.04,50.3,0.28,874,0.6,331,3.3,,
2017,11,18,12,30,15.8,145,816,635,0,-6.4,145,816,0,635,0.281,21.1,53.02,0.28,873,0.6,329,3.5,,
2017,11,18,13,30,15.6,133,761,522,0,-6.7,133,761,0,522,0.28,21.03,59.22,0.28,873,0.6,328,3.6,,
2017,11,18,14,30,14.9,112,650,356,0,-6.8,112,650,0,356,0.279,21.69,67.93,0.28,873,0.6,328,3.5,,
2017,11,18,15,30,12.5,74,425,161,0,-6.8,74,425,0,161,0.279,25.34,78.29,0.28,873,0.6,325,2.4,,
2017,11,18,16,30,9.5,0,0,0,0,-5.1,0,0,0,0,0.278,35.37,89.42,0.28,873,0.6,320,1.4,,
2017,11,18,17,30,8.2,0,0,0,0,-5.5,0,0,0,0,0.278,37.4,101.97,0.28,874,0.5,314,1.3,,
2017,11,18,18,30,7.8,0,0,0,0,-5.8,0,0,0,0,0.278,37.46,114.54,0.28,874,0.5,310,1.2,,
2017,11,18,19,30,7.5,0,0,0,0,-6.1,0,0,0,0,0.277,37.53,127.34,0.28,875,0.5,312,1.1,,
2017,11,18,20,30,7,0,0,0,0,-6.3,0,0,0,0,0.276,38.33,140.18,0.28,875,0.5,323,1,,
2017,11,18,21,30,6.4,0,0,0,0,-6.4,0,0,0,0,0.275,39.61,152.74,0.28,875,0.5,341,1,,
2017,11,18,22,30,5.6,0,0,0,0,-6.4,0,0,0,0,0.274,41.64,163.9,0.28,875,0.5,182,1.1,,
2017,11,18,23,30,4.8,0,0,0,0,-6.5,0,0,0,0,0.274,43.76,168.2,0.28,874,0.5,21,1.2,,
2017,11,19,0,30,4.1,0,0,0,0,-6.6,0,0,0,0,0.273,45.76,160.37,0.28,874,0.5,38,1.3,,
2017,11,19,1,30,3.6,0,0,0,0,-6.6,0,0,0,0,0.273,47.37,148.48,0.28,874,0.5,50,1.4,,
2017,11,19,2,30,3.2,0,0,0,0,-6.6,0,0,0,0,0.273,48.74,135.77,0.28,874,0.5,59,1.4,,
2017,11,19,3,30,3.1,0,0,0,0,-6.6,0,0,0,0,0.273,49.13,122.93,0.28,874,0.5,63,1.4,,
2017,11,19,4,30,2.6,0,0,0,0,-6.6,0,0,0,0,0.272,50.91,110.19,0.28,874,0.5,72,1.5,,
2017,11,19,5,30,2.5,0,0,0,0,-6.6,0,0,0,0,0.271,51.24,97.76,0.28,875,0.5,77,1.5,,
2017,11,19,6,30,4.4,31,229,48,0,-6.6,31,229,0,48,0.271,44.69,85.67,0.28,875,0.4,80,1.6,,
2017,11,19,7,30,8.2,75,632,242,0,-5.9,75,632,0,242,0.27,36.24,74.66,0.28,876,0.4,71,1.8,,
2017,11,19,8,30,11.7,96,800,437,0,-6.6,96,800,0,437,0.27,27.23,64.82,0.28,876,0.4,209,2.2,,
2017,11,19,9,30,14.2,108,882,589,0,-7.2,108,882,0,589,0.269,22,56.91,0.28,876,0.4,350,2.7,,
2017,11,19,10,30,15.8,114,919,682,0,-7.9,114,919,0,682,0.269,18.82,51.86,0.28,875,0.4,337,3.1,,
2017,11,19,11,30,16.7,115,929,706,0,-8.5,115,929,0,706,0.268,17.06,50.53,0.28,874,0.4,330,3.5,,
2017,11,19,12,30,17.1,111,914,658,0,-8.8,111,914,0,658,0.267,16.15,53.23,0.28,874,0.4,326,3.7,,
2017,11,19,13,30,16.9,106,855,541,0,-9.2,106,855,0,541,0.267,15.93,59.39,0.28,873,0.4,323,3.7,,
2017,11,19,14,30,16,89,759,373,0,-9.4,89,759,0,373,0.267,16.51,68.06,0.28,873,0.4,320,3.3,,
2017,11,19,15,30,13.2,61,549,171,0,-9.3,61,549,0,171,0.268,19.96,78.4,0.28,873,0.4,314,2.3,,
2017,11,19,16,30,9.8,0,0,0,0,-6.8,0,0,0,0,0.269,30.48,89.5,0.28,874,0.4,306,1.4,,
2017,11,19,17,30,8.1,0,0,0,0,-7.4,0,0,0,0,0.27,32.53,102.03,0.28,874,0.4,301,1.5,,
2017,11,19,18,30,7.4,0,0,0,0,-7.8,0,0,0,0,0.27,33.06,114.59,0.28,874,0.4,301,1.4,,
2017,11,19,19,30,7,0,0,0,0,-8.2,0,0,0,0,0.27,32.95,127.39,0.28,875,0.4,308,1.3,,
2017,11,19,20,30,6.7,0,0,0,0,-8.5,0,0,0,0,0.27,32.82,140.23,0.28,875,0.4,321,1.2,,
2017,11,19,21,30,6.4,0,0,0,0,-8.8,0,0,0,0,0.269,32.81,152.81,0.28,875,0.4,343,1,,
2017,11,19,22,30,6,0,0,0,0,-8.9,0,0,0,0,0.267,33.37,164.04,0.28,875,0.4,193,1,,
2017,11,19,23,30,5.4,0,0,0,0,-9.1,0,0,0,0,0.266,34.37,168.44,0.28,875,0.4,43,1,,
2017,11,20,0,30,4.8,0,0,0,0,-9.3,0,0,0,0,0.265,35.38,160.56,0.28,874,0.4,63,1.2,,
2017,11,20,1,30,4.2,0,0,0,0,-9.4,0,0,0,0,0.265,36.55,148.63,0.28,874,0.4,72,1.3,,
2017,11,20,2,30,3.8,0,0,0,0,-9.5,0,0,0,0,0.265,37.32,135.92,0.28,874,0.4,77,1.4,,
2017,11,20,3,30,3.5,0,0,0,0,-9.5,0,0,0,0,0.265,37.89,123.07,0.28,874,0.4,79,1.4,,
2017,11,20,4,30,3.2,0,0,0,0,-9.6,0,0,0,0,0.266,38.54,110.35,0.28,875,0.4,80,1.5,,
2017,11,20,5,30,3.2,0,0,0,0,-9.7,0,0,0,0,0.268,38.34,97.92,0.28,875,0.4,79,1.6,,
2017,11,20,6,30,4.8,28,269,48,0,-9.7,28,269,0,48,0.269,34.28,85.84,0.28,875,0.4,77,1.5,,
2017,11,20,7,30,8.6,67,671,243,0,-8,67,671,0,243,0.27,29.97,74.85,0.28,876,0.4,67,1.9,,
2017,11,20,8,30,12.3,87,830,437,0,-9.3,87,830,0,437,0.271,21.22,65.03,0.28,876,0.4,36,2.4,,
2017,11,20,9,30,14.7,98,908,590,0,-10.1,98,908,0,590,0.271,17.04,57.14,0.28,876,0.4,185,2.5,,
2017,11,20,10,30,16.3,101,949,684,0,-10.9,101,949,0,684,0.271,14.44,52.09,0.28,875,0.4,348,2.6,,
2017,11,20,11,30,17.2,102,958,708,1,-11.4,102,958,0,708,0.271,13.13,50.76,0.28,874,0.4,334,2.8,,
2017,11,20,12,30,17.6,100,942,661,0,-11.7,100,942,0,661,0.271,12.52,53.43,0.28,874,0.4,323,3,,
2017,11,20,13,30,17.3,92,897,547,7,-11.9,234,202,0,336,0.272,12.54,59.55,0.28,873,0.4,314,3.2,,
2017,11,20,14,30,16.2,79,805,378,0,-12,79,805,0,378,0.273,13.34,68.19,0.28,873,0.4,309,3.1,,
2017,11,20,15,30,13.2,55,602,175,0,-11.6,55,602,0,175,0.274,16.66,78.49,0.28,874,0.4,308,2.3,,
2017,11,20,16,30,9.7,0,0,0,7,-8.6,0,0,0,0,0.276,26.6,89.57,0.28,874,0.4,314,1.5,,
2017,11,20,17,30,8.2,0,0,0,7,-9.1,0,0,0,0,0.277,28.43,102.09,0.28,874,0.4,326,1.5,,
2017,11,20,18,30,7.9,0,0,0,7,-9.2,0,0,0,0,0.278,28.62,114.64,0.28,875,0.4,339,1.4,,
2017,11,20,19,30,7.4,0,0,0,7,-9.5,0,0,0,0,0.279,29.03,127.43,0.28,875,0.4,175,1.3,,
2017,11,20,20,30,6.8,0,0,0,7,-10,0,0,0,0,0.279,29.04,140.28,0.28,875,0.4,17,1.3,,
2017,11,20,21,30,5.9,0,0,0,0,-10.4,0,0,0,0,0.279,29.87,152.87,0.28,874,0.4,40,1.3,,
2017,11,20,22,30,4.9,0,0,0,0,-10.7,0,0,0,0,0.278,31.29,164.17,0.28,874,0.3,58,1.5,,
2017,11,20,23,30,4.1,0,0,0,0,-10.9,0,0,0,0,0.278,32.54,168.67,0.28,873,0.3,71,1.5,,
2017,11,21,0,30,3.5,0,0,0,0,-11.1,0,0,0,0,0.278,33.57,160.75,0.28,873,0.3,81,1.6,,
2017,11,21,1,30,3.2,0,0,0,0,-11.2,0,0,0,0,0.277,33.92,148.79,0.28,873,0.3,90,1.6,,
2017,11,21,2,30,3.1,0,0,0,0,-11.4,0,0,0,0,0.277,33.71,136.06,0.28,873,0.3,97,1.6,,
2017,11,21,3,30,3.1,0,0,0,0,-11.6,0,0,0,0,0.276,33.17,123.22,0.28,873,0.3,100,1.6,,
2017,11,21,4,30,3.1,0,0,0,0,-11.8,0,0,0,0,0.276,32.55,110.5,0.28,873,0.3,99,1.6,,
2017,11,21,5,30,3.2,0,0,0,0,-12.1,0,0,0,0,0.276,31.66,98.09,0.28,874,0.3,97,1.6,,
2017,11,21,6,30,4.8,26,322,49,0,-12.2,26,322,0,49,0.276,27.92,86.01,0.28,874,0.3,96,1.4,,
2017,11,21,7,30,8.4,60,730,249,0,-10.1,60,730,0,249,0.276,25.9,75.05,0.28,874,0.3,89,1.5,,
2017,11,21,8,30,12.1,76,883,446,0,-12.3,76,883,0,446,0.276,16.95,65.24,0.28,874,0.3,44,1.7,,
2017,11,21,9,30,14.7,84,956,600,0,-13.3,84,956,0,600,0.277,13.19,57.36,0.28,874,0.3,176,1.8,,
2017,11,21,10,30,16.3,88,990,694,0,-14.1,88,990,0,694,0.277,11.11,52.32,0.28,874,0.3,343,2.2,,
2017,11,21,11,30,17.2,89,998,718,0,-14.7,89,998,0,718,0.277,10,50.98,0.28,873,0.3,335,2.4,,
2017,11,21,12,30,17.7,86,985,671,0,-15.2,86,985,0,671,0.276,9.35,53.62,0.28,872,0.3,327,2.6,,
2017,11,21,13,30,17.5,81,940,556,0,-15.5,81,940,0,556,0.275,9.25,59.71,0.28,872,0.3,322,2.6,,
2017,11,21,14,30,16.7,70,853,385,0,-15.6,70,853,0,385,0.273,9.63,68.31,0.28,872,0.3,319,2.3,,
2017,11,21,15,30,13.8,51,649,180,0,-13.9,51,649,0,180,0.272,13.37,78.59,0.28,871,0.3,316,1.6,,
2017,11,21,16,30,10.6,0,0,0,0,-10.2,0,0,0,0,0.272,22.08,89.63,0.28,872,0.3,312,1.3,,
2017,11,21,17,30,9.5,0,0,0,0,-11.8,0,0,0,0,0.273,20.91,102.15,0.28,872,0.3,314,1.3,,
2017,11,21,18,30,9.3,0,0,0,0,-12.5,0,0,0,0,0.274,20.16,114.69,0.28,872,0.3,329,1.1,,
2017,11,21,19,30,8.8,0,0,0,0,-12.9,0,0,0,0,0.274,20.08,127.47,0.28,872,0.3,180,1,,
2017,11,21,20,30,7.7,0,0,0,0,-13.3,0,0,0,0,0.273,21.02,140.32,0.28,872,0.2,36,1.2,,
2017,11,21,21,30,6.3,0,0,0,0,-13.3,0,0,0,0,0.272,23.03,152.93,0.28,872,0.2,60,1.5,,
2017,11,21,22,30,5.2,0,0,0,0,-13.6,0,0,0,0,0.27,24.37,164.29,0.28,872,0.2,78,1.6,,
2017,11,21,23,30,4.5,0,0,0,0,-13.9,0,0,0,0,0.267,24.96,168.89,0.28,872,0.2,91,1.7,,
2017,11,22,0,30,4.2,0,0,0,0,-14.2,0,0,0,0,0.264,24.76,160.93,0.28,872,0.3,99,1.7,,
2017,11,22,1,30,4,0,0,0,1,-14.6,0,0,0,0,0.262,24.31,148.94,0.28,872,0.3,102,1.7,,
2017,11,22,2,30,3.6,0,0,0,4,-15,0,0,0,0,0.26,24.19,136.21,0.28,872,0.3,100,1.8,,
2017,11,22,3,30,3.4,0,0,0,4,-15.4,0,0,0,0,0.259,23.75,123.36,0.28,871,0.3,98,1.8,,
2017,11,22,4,30,3.2,0,0,0,7,-15.8,0,0,0,0,0.257,23.38,110.65,0.28,871,0.3,99,1.8,,
2017,11,22,5,30,3.4,0,0,0,7,-16.2,0,0,0,0,0.256,22.36,98.25,0.28,872,0.3,101,1.8,,
2017,11,22,6,30,5.1,25,344,48,4,-16.3,21,0,3,21,0.255,19.62,86.18,0.28,872,0.3,103,1.6,,
2017,11,22,7,30,9,59,740,247,0,-13.3,59,740,0,247,0.254,19.17,75.23,0.28,873,0.3,105,2,,
2017,11,22,8,30,13.2,76,886,444,0,-16,76,886,0,444,0.253,11.64,65.45,0.28,873,0.3,99,1.8,,
2017,11,22,9,30,16.2,84,948,592,7,-17.2,152,628,0,488,0.253,8.69,57.58,0.28,873,0.4,214,1,,
2017,11,22,10,30,18.1,92,974,684,7,-18.4,287,272,0,452,0.252,6.97,52.55,0.28,873,0.4,325,1.2,,
2017,11,22,11,30,18.6,97,964,701,7,-18.9,299,269,0,468,0.252,6.49,51.19,0.28,872,0.5,307,1.9,,
2017,11,22,12,30,18.2,98,932,649,7,-18.9,279,254,0,429,0.251,6.65,53.8,0.28,871,0.6,302,2.2,,
2017,11,22,13,30,17.1,94,871,532,7,-18.3,229,229,0,344,0.252,7.44,59.85,0.28,871,0.7,308,1.8,,
2017,11,22,14,30,15.6,80,770,364,7,-13.3,157,180,0,224,0.253,12.44,68.43,0.28,871,0.8,324,1.1,,
2017,11,22,15,30,14,55,576,168,7,-9.1,10,0,3,10,0.255,19.36,78.68,0.28,871,0.8,168,0.9,,
2017,11,22,16,30,12.9,0,0,0,7,-10.5,0,0,0,0,0.256,18.51,89.69,0.28,871,0.9,17,0.9,,
2017,11,22,17,30,12.2,0,0,0,4,-11.7,0,0,0,0,0.257,17.66,102.2,0.28,871,1,53,1,,
2017,11,22,18,30,11.3,0,0,0,4,-11.6,0,0,0,0,0.257,18.9,114.72,0.28,872,1,82,1.2,,
2017,11,22,19,30,10.2,0,0,0,7,-11.5,0,0,0,0,0.258,20.5,127.5,0.28,872,1.1,97,1.4,,
2017,11,22,20,30,9.4,0,0,0,4,-12.3,0,0,0,0,0.257,20.31,140.35,0.28,871,1.1,107,1.5,,
2017,11,22,21,30,9,0,0,0,0,-13,0,0,0,0,0.256,19.64,152.98,0.28,871,1.1,114,1.6,,
2017,11,22,22,30,8.8,0,0,0,0,-13.7,0,0,0,0,0.256,18.88,164.4,0.28,871,1.1,121,1.6,,
2017,11,22,23,30,8.9,0,0,0,0,-14,0,0,0,0,0.256,18.21,169.11,0.28,870,1.1,125,1.6,,
2017,11,23,0,30,8.8,0,0,0,0,-14.2,0,0,0,0,0.256,18.06,161.11,0.28,870,1,126,1.6,,
2017,11,23,1,30,8.6,0,0,0,0,-14.7,0,0,0,0,0.256,17.58,149.09,0.28,870,0.9,124,1.6,,
2017,11,23,2,30,8.4,0,0,0,0,-15.2,0,0,0,0,0.256,17.19,136.35,0.28,870,0.9,121,1.6,,
2017,11,23,3,30,8.3,0,0,0,0,-15.4,0,0,0,0,0.257,16.98,123.51,0.28,870,0.8,119,1.6,,
2017,11,23,4,30,7.6,0,0,0,0,-15.4,0,0,0,0,0.259,17.81,110.8,0.28,870,0.8,118,1.7,,
2017,11,23,5,30,7.3,0,0,0,1,-15.1,0,0,0,0,0.259,18.69,98.41,0.28,870,0.8,120,1.7,,
2017,11,23,6,30,8.7,26,222,40,0,-14.2,26,222,0,40,0.257,18.2,86.35,0.28,871,0.8,123,1.6,,
2017,11,23,7,30,12.4,65,644,227,0,-11.5,65,644,0,227,0.256,17.74,75.42,0.28,871,0.8,129,2.3,,
2017,11,23,8,30,16.2,83,818,420,0,-12.8,83,818,0,420,0.255,12.49,65.65,0.28,871,0.7,154,2.6,,
2017,11,23,9,30,18.7,93,897,571,0,-11.2,93,897,0,571,0.253,12.09,57.8,0.28,871,0.7,188,2.5,,
2017,11,23,10,30,20.2,96,940,664,0,-12.2,96,940,0,664,0.251,10.15,52.76,0.28,871,0.7,210,3,,
2017,11,23,11,30,21,97,947,688,0,-13.5,97,947,0,688,0.25,8.76,51.4,0.28,870,0.7,221,3.6,,
2017,11,23,12,30,21.3,95,931,642,0,-14.6,95,931,0,642,0.249,7.84,53.98,0.28,869,0.7,229,3.9,,
2017,11,23,13,30,21,87,888,531,0,-15.5,87,888,0,531,0.248,7.41,60,0.28,869,0.7,233,3.9,,
2017,11,23,14,30,19.9,77,795,367,0,-16,77,795,0,367,0.247,7.58,68.54,0.28,869,0.6,236,3.2,,
2017,11,23,15,30,16.6,55,573,166,0,-14.6,55,573,0,166,0.247,10.51,78.76,0.28,869,0.7,238,2,,
2017,11,23,16,30,13.4,0,0,0,0,-10.6,0,0,0,0,0.246,17.84,89.75,0.28,869,0.7,234,1.4,,
2017,11,23,17,30,12.6,0,0,0,0,-11.9,0,0,0,0,0.246,16.87,102.24,0.28,870,0.7,219,1.3,,
2017,11,23,18,30,12.3,0,0,0,0,-12.8,0,0,0,0,0.247,16.01,114.75,0.28,870,0.7,191,1.2,,
2017,11,23,19,30,11.5,0,0,0,0,-13.3,0,0,0,0,0.248,16.2,127.53,0.28,870,0.7,162,1.3,,
2017,11,23,20,30,10.4,0,0,0,0,-13.5,0,0,0,0,0.248,17.18,140.38,0.28,871,0.8,141,1.5,,
2017,11,23,21,30,9.3,0,0,0,0,-13.3,0,0,0,0,0.248,18.76,153.02,0.28,871,0.8,129,1.7,,
2017,11,23,22,30,8.3,0,0,0,4,-13.8,0,0,0,0,0.248,19.39,164.5,0.28,870,0.8,124,1.9,,
2017,11,23,23,30,7.7,0,0,0,0,-14.2,0,0,0,0,0.248,19.44,169.33,0.28,870,0.8,122,2,,
2017,11,24,0,30,7.3,0,0,0,0,-14.5,0,0,0,0,0.248,19.5,161.29,0.28,870,0.9,122,2.1,,
2017,11,24,1,30,7.1,0,0,0,0,-14.7,0,0,0,0,0.248,19.46,149.24,0.28,870,0.9,122,2.1,,
2017,11,24,2,30,6.8,0,0,0,0,-14.8,0,0,0,0,0.248,19.68,136.49,0.28,869,0.9,124,2.1,,
2017,11,24,3,30,6.8,0,0,0,0,-14.9,0,0,0,0,0.248,19.61,123.65,0.28,869,0.9,125,2.1,,
2017,11,24,4,30,6.7,0,0,0,0,-14.9,0,0,0,0,0.248,19.7,110.95,0.28,870,1,131,2.2,,
2017,11,24,5,30,6.7,0,0,0,0,-14.9,0,0,0,0,0.249,19.69,98.57,0.28,870,1,137,2.2,,
2017,11,24,6,30,8.8,26,168,36,0,-14.7,26,168,0,36,0.249,17.33,86.52,0.28,871,1.1,145,2.3,,
2017,11,24,7,30,13.1,71,579,215,0,-13.5,71,579,0,215,0.249,14.38,75.61,0.28,872,1.1,154,3.3,,
2017,11,24,8,30,16.9,95,744,399,0,-15.1,95,744,0,399,0.249,9.93,65.85,0.28,872,1.2,176,4.3,,
2017,11,24,9,30,19.1,108,833,549,0,-13.3,108,833,0,549,0.249,9.95,58.01,0.28,872,1.1,198,4.5,,
2017,11,24,10,30,20.4,113,874,640,3,-11.6,270,340,0,475,0.249,10.55,52.98,0.28,871,1.1,208,4.7,,
2017,11,24,11,30,21.1,112,894,667,3,-10.3,266,412,0,522,0.249,11.21,51.6,0.28,871,1,216,4.8,,
2017,11,24,12,30,21.4,106,883,623,7,-9.6,41,0,3,41,0.249,11.67,54.15,0.28,870,1,220,4.8,,
2017,11,24,13,30,21.1,96,846,517,3,-9.2,229,205,0,331,0.249,12.25,60.14,0.28,870,0.9,222,4.6,,
2017,11,24,14,30,20.1,82,748,354,0,-8.6,82,748,0,354,0.248,13.61,68.64,0.28,870,0.9,224,3.9,,
2017,11,24,15,30,17,58,525,160,0,-7.6,58,525,0,160,0.246,17.95,78.83,0.28,870,0.9,228,2.5,,
2017,11,24,16,30,13.8,0,0,0,0,-5.3,0,0,0,0,0.245,26.26,89.79,0.28,870,0.9,226,1.5,,
2017,11,24,17,30,12.8,0,0,0,0,-4.9,0,0,0,0,0.244,28.84,102.28,0.28,871,0.9,211,1.4,,
2017,11,24,18,30,12.2,0,0,0,0,-4.6,0,0,0,0,0.243,30.65,114.78,0.28,871,0.9,185,1.4,,
2017,11,24,19,30,11.2,0,0,0,0,-4.4,0,0,0,0,0.242,33.25,127.54,0.28,872,1,158,1.5,,
2017,11,24,20,30,10.1,0,0,0,0,-4.3,0,0,0,0,0.242,36.01,140.4,0.28,871,1,141,1.8,,
2017,11,24,21,30,9.3,0,0,0,0,-4.2,0,0,0,0,0.243,38.22,153.05,0.28,871,1,135,2.1,,
2017,11,24,22,30,8.8,0,0,0,0,-4.2,0,0,0,0,0.243,39.57,164.59,0.28,871,1,134,2.3,,
2017,11,24,23,30,8.5,0,0,0,0,-4.2,0,0,0,0,0.244,40.4,169.54,0.28,871,1,134,2.4,,
2017,11,25,0,30,8.2,0,0,0,0,-4.2,0,0,0,0,0.243,41.35,161.46,0.28,870,1,135,2.4,,
2017,11,25,1,30,8,0,0,0,0,-4.2,0,0,0,0,0.244,41.95,149.39,0.28,870,1,136,2.4,,
2017,11,25,2,30,7.9,0,0,0,0,-4.3,0,0,0,0,0.246,41.73,136.64,0.28,870,1.1,139,2.4,,
2017,11,25,3,30,7.8,0,0,0,0,-4.6,0,0,0,0,0.247,41.14,123.8,0.28,870,1.1,142,2.3,,
2017,11,25,4,30,8,0,0,0,0,-4.9,0,0,0,0,0.251,39.64,111.1,0.28,870,1.2,156,2.2,,
2017,11,25,5,30,8.1,0,0,0,0,-5.2,0,0,0,0,0.252,38.6,98.73,0.28,871,1.3,165,2.2,,
2017,11,25,6,30,10,26,106,32,0,-5.4,26,106,0,32,0.253,33.43,86.68,0.28,871,1.3,169,2.7,,
2017,11,25,7,30,13.5,76,535,207,1,-5,76,535,0,207,0.253,27.34,75.79,0.28,872,1.2,176,4.1,,
2017,11,25,8,30,16.4,97,728,393,0,-3.3,97,728,0,393,0.252,25.69,66.05,0.28,872,1.2,195,5,,
2017,11,25,9,30,18.4,108,826,543,0,0.3,108,826,0,543,0.251,29.53,58.22,0.28,872,1.1,214,5.3,,
2017,11,25,10,30,19.6,112,879,638,0,1.4,112,879,0,638,0.251,29.62,53.19,0.28,872,1,224,5.7,,
