Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,7,8,21,30,36.2,0,0,0,0,-1.1,0,0,0,0,0.282,9.38,115.94,0.29,942,1.3,308,1.3,,
2017,7,8,22,30,33.7,0,0,0,0,-1,0,0,0,0,0.281,10.86,122.64,0.29,942,1.4,317,1.8,,
2017,7,8,23,30,32.2,0,0,0,0,-0.1,0,0,0,0,0.281,12.66,126.24,0.29,941,1.5,330,2.3,,
2017,7,9,0,30,31,0,0,0,0,1.2,0,0,0,0,0.281,14.8,126.11,0.29,941,1.6,338,2.6,,
2017,7,9,1,30,29.9,0,0,0,0,1.9,0,0,0,0,0.281,16.67,122.27,0.29,941,1.7,339,2.7,,
2017,7,9,2,30,29.1,0,0,0,0,2.5,0,0,0,0,0.282,18.15,115.4,0.29,941,1.7,339,2.9,,
2017,7,9,3,30,28.8,0,0,0,0,2.5,0,0,0,0,0.282,18.52,106.34,0.29,941,1.8,340,3.1,,
2017,7,9,4,30,28.4,0,0,0,0,2.5,0,0,0,0,0.28,18.88,95.8,0.29,942,1.8,341,3.7,,
2017,7,9,5,30,29.8,40,53,46,0,2.7,40,53,0,46,0.279,17.69,84.18,0.29,943,1.9,344,4.5,,
2017,7,9,6,30,32.7,124,327,224,0,2.7,124,327,0,224,0.278,15.05,72.12,0.29,943,1.9,351,5.2,,
2017,7,9,7,30,36.2,177,509,434,0,1.8,177,509,0,434,0.277,11.6,59.6,0.29,944,1.9,178,5.1,,
2017,7,9,8,30,39.8,211,623,637,0,1.1,211,623,0,637,0.277,9.09,46.83,0.29,944,1.9,180,4.6,,
2017,7,9,9,30,42.8,231,696,808,0,0.8,231,696,0,808,0.276,7.57,33.99,0.29,943,1.9,180,4.2,,
2017,7,9,10,30,44.8,267,703,922,0,0.6,267,703,0,922,0.276,6.72,21.41,0.29,943,1.9,179,4,,
2017,7,9,11,30,46,274,722,984,0,0.6,274,722,0,984,0.275,6.31,10.66,0.29,942,1.9,357,3.9,,
2017,7,9,12,30,46.8,274,720,979,0,0.7,274,720,0,979,0.275,6.09,11.22,0.29,941,2,354,3.9,,
2017,7,9,13,30,47.3,258,711,916,0,0.8,258,711,0,916,0.274,5.99,22.25,0.29,940,2,350,4,,
2017,7,9,14,30,47.4,241,672,791,0,0.9,241,672,0,791,0.273,6,34.87,0.29,940,2,344,4.1,,
2017,7,9,15,30,47.1,215,601,619,0,1,215,601,0,619,0.273,6.13,47.72,0.29,939,2,335,4.4,,
2017,7,9,16,30,46.2,180,479,416,0,1.1,180,479,0,416,0.273,6.49,60.48,0.29,939,2,325,4.6,,
2017,7,9,17,30,43.9,126,268,204,0,1.4,126,268,0,204,0.273,7.47,72.99,0.29,940,2.1,317,5,,
2017,7,9,18,30,41,29,16,30,0,2.2,29,16,0,30,0.274,9.18,85.01,0.29,940,2.1,314,6,,
2017,7,9,19,30,39.2,0,0,0,0,3,0,0,0,0,0.275,10.73,96.6,0.29,941,2.1,316,7.1,,
2017,7,9,20,30,37.9,0,0,0,0,3.4,0,0,0,0,0.277,11.85,107.07,0.29,941,2.1,321,7.4,,
2017,7,9,21,30,36.8,0,0,0,0,3.4,0,0,0,0,0.278,12.6,116.02,0.29,941,2.1,325,7.4,,
2017,7,9,22,30,35.6,0,0,0,0,3.4,0,0,0,0,0.279,13.44,122.74,0.29,941,2,329,7.1,,
2017,7,9,23,30,34.5,0,0,0,0,3.4,0,0,0,0,0.281,14.27,126.35,0.29,941,2,331,6.8,,
2017,7,10,0,30,33.4,0,0,0,0,3.3,0,0,0,0,0.282,15.08,126.23,0.29,941,2,333,6.5,,
2017,7,10,1,30,32.3,0,0,0,0,3.3,0,0,1,0,0.283,15.98,122.4,0.29,941,2,333,6.1,,
2017,7,10,2,30,31.3,0,0,0,0,3.4,0,0,1,0,0.284,17.13,115.52,0.29,942,2,335,5.6,,
2017,7,10,3,30,30.8,0,0,0,0,4,0,0,1,0,0.284,18.38,106.45,0.29,942,2,336,5.3,,
2017,7,10,4,30,30,0,0,0,0,5.1,0,0,0,0,0.283,20.68,95.9,0.29,943,2,335,4.8,,
2017,7,10,5,30,31.2,37,37,41,0,6.1,37,37,0,41,0.282,20.71,84.27,0.29,944,2,336,5.1,,
2017,7,10,6,30,33.9,127,292,216,0,6.5,127,292,0,216,0.281,18.28,72.21,0.29,944,2,341,5.3,,
2017,7,10,7,30,37.3,184,475,424,0,5.1,184,475,0,424,0.281,13.77,59.68,0.29,944,2,346,4.8,,
2017,7,10,8,30,40.2,224,586,624,0,3.9,224,586,0,624,0.281,10.81,46.91,0.29,944,2,339,3.8,,
2017,7,10,9,30,42.5,250,657,794,0,3.4,250,657,0,794,0.282,9.26,34.07,0.29,944,2,323,3.1,,
2017,7,10,10,30,44.4,259,708,918,0,3.1,259,708,0,918,0.282,8.21,21.5,0.29,943,2,310,2.9,,
2017,7,10,11,30,46,260,735,982,0,2.9,260,735,0,982,0.283,7.47,10.78,0.29,942,2,303,2.9,,
2017,7,10,12,30,47.1,254,743,983,0,2.9,254,743,0,983,0.284,7.05,11.3,0.29,941,2,304,2.9,,
2017,7,10,13,30,47.6,233,744,921,0,3,233,744,0,921,0.284,6.9,22.28,0.29,940,2,307,3.1,,
2017,7,10,14,30,47.6,216,709,797,0,2.9,216,709,0,797,0.284,6.89,34.89,0.29,940,2,308,3.7,,
2017,7,10,15,30,47.2,195,635,622,0,2.9,195,635,0,622,0.283,7,47.74,0.29,939,2.1,308,4.5,,
2017,7,10,16,30,46.2,168,504,416,0,2.8,168,504,0,416,0.283,7.31,60.5,0.29,939,2.1,307,5.5,,
2017,7,10,17,30,43.8,123,270,202,0,2.5,123,270,0,202,0.282,8.11,73.02,0.29,939,2,308,6.2,,
2017,7,10,18,30,41,26,11,27,0,2.5,26,11,0,27,0.281,9.38,85.04,0.29,940,2,310,6.6,,
2017,7,10,19,30,39,0,0,0,0,2.9,0,0,0,0,0.28,10.79,96.65,0.29,940,1.9,317,7.1,,
2017,7,10,20,30,37.8,0,0,0,0,3.3,0,0,0,0,0.279,11.82,107.14,0.29,941,1.9,326,7.6,,
2017,7,10,21,30,36.7,0,0,0,0,3.5,0,0,0,0,0.278,12.7,116.11,0.29,941,1.9,333,7.9,,
2017,7,10,22,30,35.7,0,0,0,0,3.8,0,0,0,0,0.278,13.7,122.85,0.29,941,1.9,339,7.9,,
2017,7,10,23,30,34.8,0,0,0,0,4.2,0,0,0,0,0.277,14.88,126.48,0.29,941,1.9,343,7.8,,
2017,7,11,0,30,33.8,0,0,0,0,4.6,0,0,0,0,0.276,16.09,126.36,0.29,941,1.9,343,7.4,,
2017,7,11,1,30,32.6,0,0,0,0,4.9,0,0,0,0,0.275,17.63,122.53,0.29,941,1.8,342,6.7,,
2017,7,11,2,30,31.6,0,0,0,0,5.3,0,0,0,0,0.274,19.16,115.64,0.29,941,1.8,342,6,,
2017,7,11,3,30,31.1,0,0,0,0,5.7,0,0,0,0,0.274,20.25,106.56,0.29,942,1.8,342,5.7,,
2017,7,11,4,30,30.2,0,0,0,0,6,0,0,0,0,0.272,21.79,96.01,0.29,943,1.8,345,5.2,,
2017,7,11,5,30,31,33,14,34,0,6.2,33,14,0,34,0.27,21.09,84.36,0.29,943,1.7,347,5.5,,
2017,7,11,6,30,33.4,144,212,208,0,6,144,212,0,208,0.27,18.24,72.3,0.29,944,1.7,354,5.9,,
2017,7,11,7,30,36.2,218,394,417,0,5.4,218,394,0,417,0.269,14.97,59.76,0.29,944,1.6,180,5.6,,
2017,7,11,8,30,39,264,523,621,0,4.7,264,523,0,621,0.27,12.22,46.99,0.29,944,1.5,178,5,,
2017,7,11,9,30,41.3,280,620,793,0,3.8,280,620,0,793,0.27,10.15,34.15,0.29,943,1.5,352,4.6,,
2017,7,11,10,30,43.4,281,692,924,0,2.6,281,692,0,924,0.271,8.36,21.59,0.29,942,1.4,347,4.5,,
2017,7,11,11,30,45.1,269,744,999,0,1,269,744,0,999,0.271,6.83,10.91,0.29,941,1.3,345,4.7,,
2017,7,11,12,30,46.4,251,768,1004,0,-0.5,251,768,0,1004,0.272,5.7,11.39,0.29,940,1.3,343,5.1,,
2017,7,11,13,30,47.1,233,768,944,0,-1.8,233,768,0,944,0.273,5,22.32,0.29,939,1.2,340,5.8,,
2017,7,11,14,30,47.2,217,731,817,0,-3.1,217,731,0,817,0.274,4.54,34.91,0.29,939,1.2,339,6.7,,
2017,7,11,15,30,46.5,204,647,639,0,-4.4,204,647,0,639,0.276,4.25,47.76,0.29,939,1.1,338,7.7,,
2017,7,11,16,30,44.8,182,499,427,0,-5.8,182,499,0,427,0.278,4.17,60.53,0.29,939,1,336,9,,
2017,7,11,17,30,42.2,128,275,209,0,-6.6,128,275,0,209,0.279,4.51,73.05,0.29,939,1,334,9.6,,
2017,7,11,18,30,39.7,31,22,32,0,-5.7,31,22,0,32,0.281,5.52,85.09,0.29,940,1,334,9.7,,
2017,7,11,19,30,37.7,0,0,0,0,-4.1,0,0,0,0,0.282,6.93,96.71,0.29,940,1.1,337,9.2,,
2017,7,11,20,30,36,0,0,0,0,-2.7,0,0,1,0,0.284,8.47,107.21,0.29,941,1.1,338,8.2,,
2017,7,11,21,30,34.6,0,0,0,0,-1.1,0,0,0,0,0.284,10.24,116.2,0.29,941,1.1,337,7.8,,
2017,7,11,22,30,33.4,0,0,0,0,0.3,0,0,0,0,0.285,12.13,122.96,0.29,941,1.1,339,8,,
2017,7,11,23,30,32.3,0,0,0,0,1.4,0,0,0,0,0.285,14.04,126.61,0.29,941,1.1,341,8.2,,
2017,7,12,0,30,31.4,0,0,0,0,2.3,0,0,0,0,0.285,15.65,126.5,0.29,941,1.1,343,7.8,,
2017,7,12,1,30,30.5,0,0,0,0,2.9,0,0,0,0,0.285,17.24,122.67,0.29,941,1.1,342,7.1,,
2017,7,12,2,30,29.6,0,0,0,0,3.8,0,0,0,0,0.284,19.31,115.77,0.29,941,1.2,339,6.4,,
2017,7,12,3,30,29.2,0,0,0,0,4.7,0,0,0,0,0.283,21.15,106.67,0.29,941,1.3,338,6,,
2017,7,12,4,30,28.7,0,0,0,0,5.5,0,0,0,0,0.28,23.01,96.11,0.29,942,1.6,335,5.8,,
2017,7,12,5,30,29.9,37,48,42,0,6.1,37,48,0,42,0.279,22.4,84.45,0.29,942,1.7,334,6.4,,
2017,7,12,6,30,32.3,123,313,218,0,6.4,123,313,0,218,0.278,19.9,72.38,0.29,943,1.7,338,7.1,,
2017,7,12,7,30,35,184,483,426,0,5.8,184,483,0,426,0.278,16.35,59.84,0.29,943,1.7,342,7.2,,
2017,7,12,8,30,37.4,226,590,627,1,4.7,226,590,0,627,0.278,13.35,47.06,0.29,942,1.7,339,6.7,,
2017,7,12,9,30,39.7,251,662,798,0,3.5,251,662,0,798,0.279,10.79,34.23,0.29,942,1.7,334,6.3,,
2017,7,12,10,30,41.8,248,734,931,0,2.1,248,734,0,931,0.279,8.76,21.68,0.29,941,1.6,329,6.1,,
2017,7,12,11,30,43.5,250,760,996,0,1,250,760,0,996,0.28,7.4,11.04,0.29,940,1.6,325,6.1,,
2017,7,12,12,30,44.8,248,765,998,0,0.4,248,765,0,998,0.281,6.61,11.48,0.29,939,1.5,322,6.4,,
2017,7,12,13,30,45.5,262,714,923,0,0.1,262,714,0,923,0.28,6.25,22.36,0.29,938,1.5,321,6.9,,
2017,7,12,14,30,45.7,247,670,796,0,0.2,247,670,0,796,0.28,6.24,34.94,0.29,938,1.5,323,7.5,,
2017,7,12,15,30,45.2,223,589,619,0,1,223,589,0,619,0.28,6.76,47.78,0.29,937,1.6,326,7.9,,
2017,7,12,16,30,44,185,464,413,0,2.4,185,464,0,413,0.279,7.97,60.56,0.29,937,1.7,328,8,,
2017,7,12,17,30,41.7,125,262,201,0,4.3,125,262,0,201,0.279,10.26,73.09,0.29,938,1.8,332,7.9,,
2017,7,12,18,30,39.2,28,17,29,0,6.5,28,17,0,29,0.279,13.72,85.13,0.29,939,1.9,334,8.1,,
2017,7,12,19,30,37.4,0,0,0,0,8.2,0,0,0,0,0.28,16.91,96.77,0.29,940,2,334,8.4,,
2017,7,12,20,30,35.8,0,0,0,0,9,0,0,0,0,0.281,19.48,107.29,0.29,940,2,333,7.8,,
2017,7,12,21,30,34.3,0,0,0,0,9.2,0,0,0,0,0.282,21.54,116.3,0.29,940,2,331,7.1,,
2017,7,12,22,30,33.2,0,0,0,0,9.3,0,0,0,0,0.283,23.03,123.08,0.29,940,2,330,6.7,,
2017,7,12,23,30,32.1,0,0,0,0,9.2,0,0,0,0,0.283,24.4,126.74,0.29,940,2,329,6.4,,
2017,7,13,0,30,31,0,0,0,0,9.1,0,0,0,0,0.282,25.79,126.65,0.29,940,2.1,327,6,,
2017,7,13,1,30,30.1,0,0,0,0,9.1,0,0,0,0,0.281,27.03,122.81,0.29,940,2.2,325,5.8,,
2017,7,13,2,30,29.5,0,0,0,0,9.1,0,0,0,0,0.28,27.94,115.9,0.29,940,2.2,324,5.8,,
2017,7,13,3,30,29.1,0,0,0,0,8.9,0,0,0,0,0.28,28.37,106.79,0.29,940,2.3,323,5.9,,
2017,7,13,4,30,28.5,0,0,0,0,8.5,0,0,0,0,0.279,28.43,96.22,0.3,941,2.3,326,5.9,,
2017,7,13,5,30,29.3,34,24,36,0,7.6,34,24,0,36,0.278,25.68,84.55,0.3,942,2.3,328,6,,
2017,7,13,6,30,31.5,132,249,207,0,6.8,132,249,0,207,0.278,21.42,72.47,0.3,942,2.4,331,6,,
2017,7,13,7,30,34.4,200,423,412,0,6.5,200,423,0,412,0.279,17.83,59.93,0.3,942,2.4,332,5.8,,
2017,7,13,8,30,37.4,248,531,609,0,6.5,248,531,0,609,0.279,15.12,47.15,0.3,942,2.4,329,5.5,,
2017,7,13,9,30,40.3,283,594,773,0,6.3,283,594,0,773,0.28,12.76,34.31,0.3,942,2.5,326,5.2,,
2017,7,13,10,30,42.7,307,631,892,0,5.5,307,631,0,892,0.281,10.6,21.78,0.3,942,2.5,321,5,,
2017,7,13,11,30,44.3,319,647,954,0,4.4,319,647,0,954,0.281,9.03,11.18,0.3,941,2.5,315,4.9,,
2017,7,13,12,30,45.2,320,642,949,0,3.9,320,642,0,949,0.282,8.35,11.58,0.3,940,2.6,312,5.1,,
2017,7,13,13,30,45.6,312,617,883,0,4,312,617,0,883,0.282,8.23,22.4,0.3,940,2.6,313,5.3,,
2017,7,13,14,30,45.5,294,568,759,0,4.2,294,568,0,759,0.282,8.39,34.97,0.3,939,2.6,318,5.4,,
2017,7,13,15,30,44.8,262,485,588,0,4.5,262,485,0,588,0.282,8.85,47.81,0.3,939,2.7,324,5.3,,
2017,7,13,16,30,43.7,214,356,389,0,4.7,214,356,0,389,0.282,9.52,60.6,0.3,939,2.7,329,5.1,,
2017,7,13,17,30,41.4,139,168,188,0,4.9,139,168,0,188,0.282,10.87,73.13,0.3,939,2.8,332,4.2,,
2017,7,13,18,30,38.9,22,4,22,0,5.1,22,4,0,22,0.283,12.6,85.19,0.3,939,2.8,334,3.7,,
2017,7,13,19,30,37.5,0,0,0,0,5.4,0,0,0,0,0.283,13.89,96.84,0.3,940,2.8,335,4.4,,
2017,7,13,20,30,36.3,0,0,0,0,5.7,0,0,0,0,0.283,15.21,107.37,0.3,940,2.8,333,5.2,,
2017,7,13,21,30,34.7,0,0,0,0,6.2,0,0,0,0,0.282,17.09,116.4,0.3,941,2.7,331,5.6,,
2017,7,13,22,30,33.1,0,0,0,7,6.4,0,0,0,0,0.282,19.02,123.2,0.3,941,2.7,331,5.6,,
2017,7,13,23,30,31.8,0,0,0,7,6.6,0,0,0,0,0.281,20.67,126.88,0.3,940,2.7,331,5.3,,
2017,7,14,0,30,30.7,0,0,0,7,6.7,0,0,0,0,0.28,22.19,126.8,0.3,940,2.7,330,4.9,,
2017,7,14,1,30,29.8,0,0,0,7,6.8,0,0,0,0,0.279,23.63,122.95,0.3,941,2.8,327,4.6,,
2017,7,14,2,30,29.1,0,0,0,7,7.1,0,0,0,0,0.279,25.1,116.03,0.3,941,3,324,4.4,,
2017,7,14,3,30,28.7,0,0,0,7,7.6,0,0,0,0,0.279,26.55,106.92,0.3,942,3,322,4.4,,
2017,7,14,4,30,28.1,0,0,0,4,8.2,0,0,0,0,0.278,28.58,96.33,0.3,943,3.2,323,5.2,,
2017,7,14,5,30,28.6,17,1,17,3,8.7,5,0,3,5,0.278,28.71,84.65,0.3,944,3.2,327,5.9,,
2017,7,14,6,30,30.1,151,89,177,3,8.9,21,0,0,21,0.278,26.7,72.56,0.3,945,3.3,329,6.1,,
2017,7,14,7,30,32.4,261,227,375,0,8.7,261,227,0,375,0.278,23.18,60.01,0.3,945,3.3,327,6.1,,
2017,7,14,8,30,35.1,336,340,567,0,8.3,336,340,0,567,0.279,19.35,47.23,0.3,945,3.3,323,6,,
2017,7,14,9,30,37.6,385,419,730,0,7.7,385,419,0,730,0.279,16.23,34.4,0.3,945,3.3,320,5.8,,
2017,7,14,10,30,40,426,449,843,0,7.2,426,449,0,843,0.28,13.77,21.88,0.3,944,3.4,318,5.5,,
2017,7,14,11,30,41.8,436,478,905,0,6.9,436,478,0,905,0.28,12.21,11.32,0.3,943,3.4,317,5.3,,
2017,7,14,12,30,43,431,484,905,0,6.8,431,484,0,905,0.281,11.43,11.69,0.3,943,3.4,319,5.1,,
2017,7,14,13,30,43.7,417,459,841,0,7,417,459,0,841,0.281,11.19,22.46,0.3,942,3.4,322,5,,
2017,7,14,14,30,44,381,417,722,0,7.3,381,417,0,722,0.281,11.23,35.01,0.3,941,3.4,326,4.9,,
2017,7,14,15,30,43.7,329,344,560,0,7.6,329,344,0,560,0.281,11.66,47.85,0.3,941,3.3,330,4.7,,
2017,7,14,16,30,42.8,252,236,368,0,8,252,236,0,368,0.281,12.54,60.63,0.3,941,3.3,333,4.6,,
2017,7,14,17,30,40.8,144,95,172,0,8.3,144,95,0,172,0.281,14.21,73.18,0.3,941,3.2,333,4,,
2017,7,14,18,30,38.6,14,1,14,0,8.4,14,1,0,14,0.282,16.09,85.24,0.3,941,3.2,330,4.4,,
2017,7,14,19,30,37,0,0,0,0,8.4,0,0,0,0,0.282,17.56,96.91,0.3,942,3.2,325,5.9,,
2017,7,14,20,30,35.6,0,0,0,4,8.2,0,0,0,0,0.282,18.69,107.46,0.3,943,3.2,318,6.8,,
2017,7,14,21,30,34.3,0,0,0,4,7.6,0,0,0,0,0.282,19.29,116.51,0.3,944,3.1,317,7.2,,
2017,7,14,22,30,33.3,0,0,0,7,6.9,0,0,0,0,0.282,19.49,123.33,0.3,943,3.1,322,7.1,,
2017,7,14,23,30,32.5,0,0,0,3,6.3,0,0,0,0,0.282,19.52,127.03,0.3,943,3,328,6.6,,
2017,7,15,0,30,31.6,0,0,0,0,6.2,0,0,0,0,0.282,20.42,126.95,0.3,943,3.1,329,6,,
2017,7,15,1,30,30.6,0,0,0,7,6.4,0,0,0,0,0.281,21.91,123.1,0.3,943,3.3,323,5.5,,
2017,7,15,2,30,29.8,0,0,0,3,6.6,0,0,0,0,0.281,23.31,116.17,0.3,943,3.4,313,5.5,,
2017,7,15,3,30,29.4,0,0,0,3,6.6,0,0,0,0,0.281,23.86,107.04,0.3,943,3.5,309,5.7,,
2017,7,15,4,30,28.7,0,0,0,3,6.1,0,0,0,0,0.279,23.98,96.44,0.3,945,3.5,314,6.4,,
2017,7,15,5,30,29.1,10,0,10,4,5.6,10,0,5,10,0.278,22.53,84.75,0.3,945,3.5,318,7,,
2017,7,15,6,30,30.5,148,66,168,3,5.2,108,33,3,118,0.276,20.22,72.66,0.3,945,3.5,323,7.7,,
2017,7,15,7,30,33.1,261,224,373,8,4.9,129,0,0,129,0.275,17.17,60.1,0.3,946,3.4,327,8.3,,
2017,7,15,8,30,36.1,320,372,572,4,4.7,247,23,0,262,0.275,14.31,47.31,0.3,946,3.3,329,8.6,,
2017,7,15,9,30,38.5,347,482,745,3,4.2,387,281,0,619,0.274,12.16,34.48,0.3,945,3.1,328,8.6,,
2017,7,15,10,30,40.4,347,565,871,3,4.2,398,423,0,791,0.273,10.91,21.98,0.3,945,2.8,325,8.5,,
2017,7,15,11,30,41.9,333,627,948,3,4.2,382,571,0,942,0.272,10.09,11.46,0.3,944,2.5,325,8.4,,
2017,7,15,12,30,42.8,308,665,959,0,4.2,308,665,0,959,0.273,9.64,11.8,0.3,944,2.3,327,8.3,,
2017,7,15,13,30,43.3,278,680,906,0,4.2,278,680,0,906,0.274,9.37,22.51,0.3,943,2.1,330,8.3,,
2017,7,15,14,30,43.1,248,659,788,0,3.9,248,659,0,788,0.276,9.27,35.05,0.3,942,2,334,8.3,,
2017,7,15,15,30,42.4,223,584,614,0,3.3,223,584,0,614,0.277,9.23,47.89,0.3,942,2,338,8.2,,
2017,7,15,16,30,41.2,189,444,407,0,2.6,189,444,0,407,0.279,9.33,60.68,0.3,942,2.1,341,7.9,,
2017,7,15,17,30,39.2,130,227,195,0,2.1,130,227,0,195,0.281,10.08,73.23,0.3,943,2.2,342,7,,
2017,7,15,18,30,36.8,25,9,26,0,2.1,25,9,0,26,0.282,11.43,85.3,0.3,943,2.2,339,5.8,,
2017,7,15,19,30,34.9,0,0,0,3,2.4,0,0,0,0,0.283,12.97,96.99,0.3,944,2.1,336,5.6,,
2017,7,15,20,30,33.4,0,0,0,0,2.7,0,0,0,0,0.283,14.47,107.56,0.3,944,2.1,333,5.9,,
2017,7,15,21,30,31.9,0,0,0,0,2.9,0,0,0,0,0.284,15.91,116.63,0.3,945,2,329,6.1,,
2017,7,15,22,30,30.5,0,0,0,0,2.7,0,0,0,0,0.284,16.97,123.47,0.3,944,2,325,6,,
2017,7,15,23,30,29.3,0,0,0,0,2.2,0,0,0,0,0.284,17.6,127.19,0.3,944,2,323,6,,
2017,7,16,0,30,28.3,0,0,0,0,1.6,0,0,0,0,0.283,17.88,127.11,0.3,944,2,321,5.9,,
2017,7,16,1,30,27.4,0,0,0,0,0.9,0,0,0,0,0.284,17.91,123.26,0.3,944,1.9,318,5.7,,
2017,7,16,2,30,26.6,0,0,0,0,0.3,0,0,0,0,0.284,17.97,116.32,0.3,944,1.9,314,5.5,,
2017,7,16,3,30,26.2,0,0,0,0,0.1,0,0,0,0,0.284,18.09,107.17,0.3,944,1.9,312,5.3,,
2017,7,16,4,30,25.5,0,0,0,0,0.2,0,0,0,0,0.284,19.02,96.56,0.3,945,1.8,309,5.4,,
2017,7,16,5,30,26.5,35,49,40,0,0.4,35,49,0,40,0.283,18.19,84.85,0.3,945,1.8,315,6.6,,
2017,7,16,6,30,28.8,112,369,221,0,-0.3,112,369,0,221,0.283,15.17,72.75,0.3,946,1.7,326,8.4,,
2017,7,16,7,30,31.8,153,568,436,0,-1.4,153,568,0,436,0.283,11.72,60.19,0.3,946,1.7,332,9.7,,
2017,7,16,8,30,34.4,185,676,643,1,-2.2,185,676,0,643,0.282,9.55,47.39,0.3,946,1.6,333,10.6,,
2017,7,16,9,30,36.4,212,733,816,0,-3.6,212,733,0,816,0.282,7.73,34.57,0.3,945,1.5,331,11.2,,
2017,7,16,10,30,37.9,247,742,935,0,-4.4,247,742,0,935,0.281,6.71,22.08,0.3,945,1.4,328,11.4,,
2017,7,16,11,30,38.8,259,757,1001,0,-4.3,259,757,0,1001,0.281,6.44,11.61,0.3,944,1.3,325,11.3,,
2017,7,16,12,30,39.4,267,749,1000,0,-4.2,267,749,0,1000,0.28,6.27,11.93,0.3,944,1.2,323,11.3,,
2017,7,16,13,30,39.5,266,722,933,0,-4.5,266,722,0,933,0.28,6.12,22.57,0.3,943,1.1,323,11.3,,
2017,7,16,14,30,39.2,251,676,805,0,-4.8,251,676,0,805,0.28,6.05,35.1,0.3,943,1.1,324,11.2,,
2017,7,16,15,30,38.5,225,606,631,0,-5.6,225,606,0,631,0.281,5.94,47.93,0.3,943,1,326,11.2,,
2017,7,16,16,30,37.1,183,497,425,0,-6.4,183,497,0,425,0.282,6.04,60.73,0.3,943,0.9,329,11.1,,
2017,7,16,17,30,35.3,121,311,211,0,-6.7,121,311,0,211,0.283,6.49,73.29,0.3,943,0.9,330,10.5,,
2017,7,16,18,30,33.4,31,36,34,0,-6.4,31,36,0,34,0.285,7.38,85.37,0.3,943,0.9,329,9.9,,
2017,7,16,19,30,32,0,0,0,3,-5.6,0,0,0,0,0.287,8.5,97.07,0.3,944,0.9,329,9.8,,
2017,7,16,20,30,30.7,0,0,0,1,-5.1,0,0,0,0,0.289,9.49,107.66,0.3,944,0.9,329,10.1,,
2017,7,16,21,30,29.5,0,0,0,3,-4.8,0,0,0,0,0.291,10.4,116.75,0.3,944,1,329,10.3,,
2017,7,16,22,30,28.3,0,0,0,7,-4.6,0,0,0,0,0.293,11.36,123.61,0.3,944,1,328,10.3,,
2017,7,16,23,30,27.3,0,0,0,3,-4.5,0,0,0,0,0.294,12.14,127.35,0.3,943,1,327,10,,
2017,7,17,0,30,26.4,0,0,0,3,-4.5,0,0,0,0,0.295,12.71,127.28,0.3,943,1.1,327,9.4,,
2017,7,17,1,30,25.8,0,0,0,7,-4.6,0,0,0,0,0.295,13.07,123.42,0.3,943,1.1,326,8.8,,
2017,7,17,2,30,25.2,0,0,0,1,-4.6,0,0,0,0,0.294,13.57,116.46,0.3,943,1.1,325,8.3,,
2017,7,17,3,30,24.9,0,0,0,0,-4.5,0,0,0,0,0.294,13.89,107.3,0.3,943,1.1,326,8,,
2017,7,17,4,30,24.4,0,0,0,3,-4.4,0,0,0,0,0.291,14.44,96.68,0.3,944,1.1,326,7.6,,
2017,7,17,5,30,25.2,34,38,37,0,-4.3,34,38,0,37,0.29,13.88,84.95,0.3,945,1.1,327,7.8,,
2017,7,17,6,30,27.4,121,326,217,1,-4.2,121,326,0,217,0.289,12.32,72.84,0.3,945,1.1,330,8.4,,
2017,7,17,7,30,30.3,183,503,433,0,-3.7,183,503,0,433,0.288,10.81,60.27,0.3,945,1.1,334,8.4,,
2017,7,17,8,30,33.3,225,609,636,0,-2.8,225,609,0,636,0.286,9.74,47.48,0.3,945,1.2,335,8.1,,
2017,7,17,9,30,36.1,252,679,811,0,-2,252,679,0,811,0.284,8.84,34.65,0.3,945,1.2,334,7.9,,
2017,7,17,10,30,38.4,259,731,936,0,-1.4,259,731,0,936,0.281,8.13,22.18,0.3,944,1.3,332,7.8,,
2017,7,17,11,30,40.4,268,749,1001,0,-1,268,749,0,1001,0.278,7.51,11.76,0.3,943,1.3,329,7.7,,
2017,7,17,12,30,41.8,272,743,998,0,-0.8,272,743,0,998,0.276,7.11,12.05,0.3,942,1.3,326,7.8,,
2017,7,17,13,30,42.5,285,691,923,0,-0.7,285,691,0,923,0.274,6.91,22.64,0.3,942,1.3,324,8.1,,
2017,7,17,14,30,42.5,266,649,797,0,-0.9,266,649,0,797,0.274,6.8,35.15,0.3,941,1.3,324,8.5,,
2017,7,17,15,30,41.8,239,574,623,0,-1.4,239,574,0,623,0.274,6.82,47.98,0.3,941,1.2,324,8.9,,
2017,7,17,16,30,40.5,196,450,416,0,-2,196,450,0,416,0.275,6.96,60.78,0.3,941,1.2,325,9.2,,
2017,7,17,17,30,38,131,250,203,3,-3.1,73,0,0,73,0.276,7.34,73.35,0.3,942,1.1,327,9.5,,
2017,7,17,18,30,35.3,26,11,27,0,-4.5,26,11,0,27,0.277,7.7,85.44,0.3,943,1.1,328,9.6,,
2017,7,17,19,30,33,0,0,0,0,-5.1,0,0,0,0,0.277,8.33,97.16,0.3,944,1,327,9.3,,
