Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2818969,-,-,-,35.25,62.3,5,718,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,8,29,20,30,22.8,0,0,0,0,-3.7,0,0,0,0,0.277,16.81,104.05,0.27,930,0.8,35,4.4
2018,8,29,21,30,21.5,0,0,0,0,-3,0,0,0,0,0.278,19.16,114.92,0.27,930,0.8,38,4.2
2018,8,29,22,30,20.200000000000003,0,0,0,0,-2.6,0,0,0,0,0.278,21.37,124.39,0.27,930,0.8,40,3.9000000000000004
2018,8,29,23,30,19.1,0,0,0,0,-2.4000000000000004,0,0,0,0,0.279,23.22,131.57,0.27,930,0.8,42,3.5
2018,8,30,0,30,18,0,0,0,0,-2.3000000000000003,0,0,0,0,0.279,25.080000000000002,135.3,0.27,930,0.8,45,3.2
2018,8,30,1,30,17,0,0,0,0,-2.2,0,0,0,0,0.279,26.82,134.69,0.27,930,0.8,47,2.9000000000000004
2018,8,30,2,30,16.3,0,0,0,0,-2.2,0,0,0,0,0.28,28.060000000000002,129.91,0.27,930,0.7000000000000001,48,2.7
2018,8,30,3,30,15.600000000000001,0,0,0,0,-2.3000000000000003,0,0,0,0,0.281,29.27,122,0.27,929,0.7000000000000001,48,2.6
2018,8,30,4,30,15.3,0,0,0,0,-2.3000000000000003,0,0,0,0,0.281,29.79,112.08,0.27,929,0.7000000000000001,48,2.6
2018,8,30,5,30,14.600000000000001,0,0,0,0,-2.3000000000000003,0,0,0,0,0.28200000000000003,31.150000000000002,100.95,0.27,930,0.7000000000000001,47,2.5
2018,8,30,6,30,15.8,9,10,10,0,-2.3000000000000003,9,10,0,10,0.28200000000000003,28.830000000000002,88.79,0.27,930,0.7000000000000001,45,3.3000000000000003
2018,8,30,7,30,18.900000000000002,77,430,174,0,-2.3000000000000003,77,430,0,174,0.28200000000000003,23.78,76.91,0.27,931,0.7000000000000001,39,4.7
2018,8,30,8,30,22.1,112,673,400,0,-2.2,112,673,0,400,0.28200000000000003,19.6,64.72,0.27,931,0.6000000000000001,34,6.1000000000000005
2018,8,30,9,30,24.400000000000002,131,798,614,0,-2.6,131,798,0,614,0.28200000000000003,16.53,52.76,0.27,931,0.6000000000000001,30,6.800000000000001
2018,8,30,10,30,25.900000000000002,140,871,792,0,-3.3000000000000003,140,871,0,792,0.28200000000000003,14.34,41.57,0.27,931,0.6000000000000001,27,7.1000000000000005
2018,8,30,11,30,27.200000000000003,158,889,910,0,-4.3,158,889,0,910,0.28200000000000003,12.370000000000001,32.17,0.27,930,0.6000000000000001,26,7.300000000000001
2018,8,30,12,30,28.3,160,907,970,0,-5.2,160,907,0,970,0.281,10.83,26.72,0.27,930,0.6000000000000001,25,7.5
2018,8,30,13,30,29.1,158,906,961,0,-5.9,158,906,0,961,0.281,9.81,27.71,0.27,929,0.6000000000000001,24,7.7
2018,8,30,14,30,29.5,155,882,881,0,-6.4,155,882,0,881,0.281,9.21,34.6,0.27,928,0.6000000000000001,24,7.800000000000001
2018,8,30,15,30,29.200000000000003,145,839,742,0,-6.6000000000000005,145,839,0,742,0.281,9.23,44.68,0.27,928,0.6000000000000001,24,7.9
2018,8,30,16,30,28.400000000000002,130,759,553,0,-6.6000000000000005,130,759,0,553,0.281,9.65,56.18,0.27,928,0.6000000000000001,24,7.9
2018,8,30,17,30,26.900000000000002,106,612,333,0,-6.6000000000000005,106,612,0,333,0.281,10.57,68.25,0.27,928,0.6000000000000001,24,7.300000000000001
2018,8,30,18,30,24.6,63,315,115,0,-6.5,63,315,0,115,0.281,12.22,80.45,0.27,928,0.6000000000000001,22,6.1000000000000005
2018,8,30,19,30,22.400000000000002,0,0,0,0,-6.300000000000001,0,0,0,0,0.28200000000000003,14.18,92.65,0.27,929,0.6000000000000001,21,5.4
2018,8,30,20,30,20.900000000000002,0,0,0,0,-6,0,0,0,0,0.28200000000000003,15.82,104.34,0.27,929,0.6000000000000001,21,5.1000000000000005
2018,8,30,21,30,19.5,0,0,0,0,-5.800000000000001,0,0,0,0,0.28300000000000003,17.61,115.23,0.27,929,0.6000000000000001,21,4.6000000000000005
2018,8,30,22,30,18.2,0,0,0,0,-5.5,0,0,0,0,0.28300000000000003,19.45,124.73,0.27,929,0.6000000000000001,20,4
2018,8,30,23,30,16.900000000000002,0,0,0,0,-5.300000000000001,0,0,0,0,0.28300000000000003,21.47,131.93,0.27,929,0.6000000000000001,20,3.4000000000000004
2018,8,31,0,30,15.700000000000001,0,0,0,0,-5.1000000000000005,0,0,0,0,0.28300000000000003,23.53,135.66,0.27,929,0.5,22,2.9000000000000004
2018,8,31,1,30,14.8,0,0,0,0,-4.9,0,0,0,0,0.28300000000000003,25.310000000000002,135.03,0.27,929,0.5,24,2.6
2018,8,31,2,30,14,0,0,0,0,-4.7,0,0,0,0,0.28300000000000003,27.060000000000002,130.2,0.27,928,0.6000000000000001,25,2.3000000000000003
2018,8,31,3,30,13.5,0,0,0,0,-4.5,0,0,0,0,0.28300000000000003,28.43,122.23,0.27,928,0.6000000000000001,21,2.1
2018,8,31,4,30,13.200000000000001,0,0,0,0,-4.2,0,0,0,0,0.28300000000000003,29.560000000000002,112.27,0.27,928,0.6000000000000001,19,2
2018,8,31,5,30,12.600000000000001,0,0,0,0,-3.9000000000000004,0,0,0,0,0.28400000000000003,31.54,101.11,0.27,929,0.6000000000000001,185,1.8
2018,8,31,6,30,13.700000000000001,10,17,10,0,-3.5,10,17,0,10,0.28400000000000003,30.25,88.92,0.27,929,0.6000000000000001,355,2.3000000000000003
2018,8,31,7,30,16.400000000000002,69,490,179,0,-3,69,490,0,179,0.28400000000000003,26.310000000000002,77.04,0.27,929,0.6000000000000001,354,3.3000000000000003
2018,8,31,8,30,19.900000000000002,98,721,405,0,-2.2,98,721,0,405,0.28400000000000003,22.48,64.86,0.27,929,0.6000000000000001,189,4.9
2018,8,31,9,30,23.1,115,836,619,0,-1.9000000000000001,115,836,0,619,0.28400000000000003,18.900000000000002,52.92,0.27,929,0.6000000000000001,20,6.300000000000001
2018,8,31,10,30,25.1,125,900,796,0,-2.7,125,900,0,796,0.28500000000000003,15.8,41.77,0.27,929,0.6000000000000001,19,6.7
2018,8,31,11,30,26.700000000000003,143,913,914,0,-3.4000000000000004,143,913,0,914,0.28600000000000003,13.56,32.44,0.27,928,0.6000000000000001,17,6.7
2018,8,31,12,30,27.900000000000002,146,928,973,0,-4.3,146,928,0,973,0.28600000000000003,11.89,27.060000000000002,0.27,928,0.6000000000000001,14,6.800000000000001
2018,8,31,13,30,28.700000000000003,145,926,962,0,-5,145,926,0,962,0.28600000000000003,10.700000000000001,28.080000000000002,0.27,927,0.6000000000000001,12,7
2018,8,31,14,30,29,140,916,890,0,-5.800000000000001,140,916,0,890,0.28600000000000003,9.92,34.93,0.27,927,0.5,11,7.2
2018,8,31,15,30,28.8,131,875,750,0,-6.5,131,875,0,750,0.28600000000000003,9.540000000000001,44.980000000000004,0.27,927,0.5,10,7.300000000000001
2018,8,31,16,30,27.900000000000002,118,798,559,0,-7,118,798,0,559,0.28600000000000003,9.66,56.45,0.27,927,0.5,10,7.2
2018,8,31,17,30,26.400000000000002,97,652,336,0,-7.300000000000001,97,652,0,336,0.28600000000000003,10.3,68.52,0.27,927,0.5,10,6.6000000000000005
2018,8,31,18,30,23.700000000000003,59,344,115,0,-7.4,59,344,0,115,0.28600000000000003,12.030000000000001,80.72,0.27,928,0.5,8,5.2
2018,8,31,19,30,21.3,0,0,0,0,-7.2,0,0,0,0,0.28600000000000003,14.13,92.93,0.27,928,0.5,7,4.2
2018,8,31,20,30,19.8,0,0,0,0,-6.800000000000001,0,0,0,0,0.28600000000000003,15.99,104.63,0.27,929,0.5,8,4
2018,8,31,21,30,18.400000000000002,0,0,0,0,-6.300000000000001,0,0,0,0,0.28600000000000003,18.14,115.54,0.27,929,0.5,10,3.5
2018,8,31,22,30,17,0,0,0,0,-5.7,0,0,0,0,0.28700000000000003,20.650000000000002,125.07000000000001,0.27,929,0.5,11,3
2018,8,31,23,30,15.8,0,0,0,0,-5.2,0,0,0,0,0.28700000000000003,23.16,132.29,0.27,929,0.5,12,2.5
2018,9,1,0,30,14.8,0,0,0,0,-4.800000000000001,0,0,0,0,0.28700000000000003,25.55,136.03,0.27,929,0.5,14,2.1
2018,9,1,1,30,14,0,0,0,0,-4.4,0,0,0,0,0.28600000000000003,27.650000000000002,135.37,0.27,929,0.5,16,1.9000000000000001
2018,9,1,2,30,13.4,0,0,0,0,-4.1000000000000005,0,0,0,0,0.28600000000000003,29.38,130.48,0.27,928,0.5,14,1.6
2018,9,1,3,30,12.9,0,0,0,0,-3.8000000000000003,0,0,0,0,0.28600000000000003,31.05,122.47,0.27,929,0.5,8,1.5
2018,9,1,4,30,12.600000000000001,0,0,0,0,-3.5,0,0,0,0,0.28600000000000003,32.34,112.46000000000001,0.27,929,0.5,4,1.5
2018,9,1,5,30,12,0,0,0,0,-3.2,0,0,0,0,0.28600000000000003,34.38,101.28,0.27,929,0.5,357,1.6
2018,9,1,6,30,13.200000000000001,0,0,0,0,-3,0,0,0,0,0.28600000000000003,32.4,89.05,0.27,930,0.6000000000000001,350,1.9000000000000001
2018,9,1,7,30,15.9,86,359,166,0,-2.8000000000000003,86,359,0,166,0.28600000000000003,27.62,77.18,0.27,930,0.6000000000000001,351,2.8000000000000003
2018,9,1,8,30,19.3,129,611,387,0,-2.7,129,611,0,387,0.28600000000000003,22.490000000000002,65,0.27,931,0.6000000000000001,189,4.4
2018,9,1,9,30,22.400000000000002,151,746,598,0,-3.3000000000000003,151,746,0,598,0.28600000000000003,17.75,53.09,0.27,931,0.6000000000000001,23,5.800000000000001
2018,9,1,10,30,24.400000000000002,165,824,777,0,-4.1000000000000005,165,824,0,777,0.28600000000000003,14.84,41.97,0.27,931,0.6000000000000001,25,6.300000000000001
2018,9,1,11,30,25.8,193,831,892,0,-4.7,193,831,0,892,0.28500000000000003,13.02,32.7,0.27,930,0.6000000000000001,23,6.4
2018,9,1,12,30,26.900000000000002,197,849,951,0,-5.300000000000001,197,849,0,951,0.28500000000000003,11.620000000000001,27.400000000000002,0.27,930,0.6000000000000001,19,6.5
2018,9,1,13,30,27.700000000000003,196,846,940,0,-5.9,196,846,0,940,0.28500000000000003,10.65,28.45,0.27,929,0.6000000000000001,15,6.7
2018,9,1,14,30,28,182,836,864,0,-6.300000000000001,182,836,0,864,0.28500000000000003,10.15,35.27,0.27,929,0.6000000000000001,13,6.800000000000001
2018,9,1,15,30,27.700000000000003,172,783,723,0,-6.7,172,783,0,723,0.28500000000000003,10.03,45.28,0.27,929,0.6000000000000001,12,7
2018,9,1,16,30,26.900000000000002,154,691,533,0,-6.800000000000001,154,691,0,533,0.28500000000000003,10.39,56.730000000000004,0.27,929,0.6000000000000001,13,6.9
2018,9,1,17,30,25.5,123,528,314,0,-6.7,123,528,0,314,0.28600000000000003,11.370000000000001,68.79,0.27,929,0.6000000000000001,14,6.300000000000001
2018,9,1,18,30,23,66,218,101,0,-6.4,66,218,0,101,0.28600000000000003,13.530000000000001,80.99,0.27,930,0.7000000000000001,15,5
2018,9,1,19,30,20.900000000000002,0,0,0,0,-5.9,0,0,0,0,0.28600000000000003,15.97,93.2,0.27,930,0.7000000000000001,16,4.3
2018,9,1,20,30,19.700000000000003,0,0,0,0,-5.300000000000001,0,0,0,0,0.28600000000000003,17.990000000000002,104.93,0.27,931,0.7000000000000001,19,4.2
2018,9,1,21,30,18.6,0,0,0,0,-4.800000000000001,0,0,0,0,0.28600000000000003,19.97,115.86,0.27,931,0.7000000000000001,21,3.9000000000000004
2018,9,1,22,30,17.5,0,0,0,0,-4.5,0,0,0,0,0.28600000000000003,21.91,125.41,0.27,931,0.7000000000000001,22,3.6
2018,9,1,23,30,16.400000000000002,0,0,0,0,-4.3,0,0,0,0,0.28600000000000003,23.8,132.66,0.27,931,0.7000000000000001,22,3.1
2018,9,2,0,30,15.3,0,0,0,0,-4.3,0,0,0,0,0.28700000000000003,25.7,136.4,0.27,930,0.7000000000000001,19,2.6
2018,9,2,1,30,14.3,0,0,0,0,-4.2,0,0,0,0,0.28700000000000003,27.53,135.71,0.27,930,0.7000000000000001,15,2.2
2018,9,2,2,30,13.600000000000001,0,0,0,0,-4.2,0,0,0,0,0.28800000000000003,28.88,130.77,0.27,930,0.7000000000000001,11,2.1
2018,9,2,3,30,13.100000000000001,0,0,0,0,-4.2,0,0,0,0,0.28800000000000003,29.84,122.7,0.27,930,0.7000000000000001,9,2.1
2018,9,2,4,30,12.9,0,0,0,0,-4.2,0,0,0,0,0.289,30.23,112.66,0.27,930,0.7000000000000001,9,2.2
2018,9,2,5,30,12.4,0,0,0,0,-4.1000000000000005,0,0,0,0,0.289,31.38,101.44,0.27,930,0.8,21,2.2
2018,9,2,6,30,13.5,0,0,0,0,-3.9000000000000004,0,0,0,0,0.289,29.62,89.18,0.27,931,0.8,28,2.8000000000000003
2018,9,2,7,30,16.3,83,364,162,0,-3.5,83,364,0,162,0.28800000000000003,25.52,77.32000000000001,0.27,931,0.8,32,4
2018,9,2,8,30,19.700000000000003,124,606,379,0,-2.2,124,606,0,379,0.28800000000000003,22.76,65.15,0.27,932,0.9,33,5.7
2018,9,2,9,30,22.700000000000003,150,733,588,0,-0.7000000000000001,150,733,0,588,0.28600000000000003,21.07,53.25,0.27,932,0.9,31,7.2
2018,9,2,10,30,24.5,166,802,760,0,-0.30000000000000004,166,802,0,760,0.28500000000000003,19.55,42.17,0.27,931,1,29,7.800000000000001
2018,9,2,11,30,25.700000000000003,180,834,879,0,0.1,180,834,0,879,0.28400000000000003,18.650000000000002,32.97,0.27,931,1,26,7.9
2018,9,2,12,30,26.6,185,849,936,0,0.2,185,849,0,936,0.28300000000000003,17.830000000000002,27.75,0.27,930,1,23,7.9
2018,9,2,13,30,27.1,184,844,923,0,0,184,844,0,923,0.28300000000000003,17.06,28.82,0.27,930,1,19,8
2018,9,2,14,30,27.1,185,809,842,0,-0.4,185,809,0,842,0.28300000000000003,16.61,35.61,0.27,929,1,16,8
2018,9,2,15,30,26.700000000000003,177,750,702,0,-0.9,177,750,0,702,0.28400000000000003,16.4,45.58,0.27,929,1,14,8.1
2018,9,2,16,30,25.700000000000003,162,648,515,0,-1.7000000000000002,162,648,0,515,0.28400000000000003,16.42,57.01,0.27,929,0.9,14,7.9
2018,9,2,17,30,24.1,132,464,298,0,-2.9000000000000004,132,464,0,298,0.28500000000000003,16.42,69.06,0.27,930,0.9,14,7.300000000000001
2018,9,2,18,30,21.900000000000002,68,154,91,0,-4.800000000000001,68,154,0,91,0.28700000000000003,16.28,81.25,0.27,930,0.8,14,6
2018,9,2,19,30,19.700000000000003,0,0,0,0,-6.9,0,0,0,0,0.28700000000000003,15.88,93.48,0.27,931,0.7000000000000001,12,5
2018,9,2,20,30,18.3,0,0,0,0,-8.8,0,0,0,0,0.28800000000000003,15.05,105.22,0.27,931,0.6000000000000001,11,4.6000000000000005
2018,9,2,21,30,16.900000000000002,0,0,0,0,-10,0,0,0,0,0.28700000000000003,14.97,116.17,0.27,931,0.6000000000000001,10,4.2
2018,9,2,22,30,15.4,0,0,0,0,-10.5,0,0,0,0,0.28700000000000003,15.72,125.75,0.27,931,0.6000000000000001,8,3.5
2018,9,2,23,30,14.200000000000001,0,0,0,0,-10.8,0,0,0,0,0.28800000000000003,16.63,133.03,0.27,931,0.6000000000000001,9,3.1
2018,9,3,0,30,13.100000000000001,0,0,0,0,-11,0,0,0,0,0.28800000000000003,17.56,136.77,0.27,930,0.6000000000000001,10,2.7
2018,9,3,1,30,12.100000000000001,0,0,0,0,-11.100000000000001,0,0,0,0,0.28800000000000003,18.6,136.05,0.27,930,0.6000000000000001,10,2.4000000000000004
2018,9,3,2,30,11.3,0,0,0,0,-11.200000000000001,0,0,0,0,0.28800000000000003,19.57,131.06,0.27,930,0.6000000000000001,8,2.1
2018,9,3,3,30,10.600000000000001,0,0,0,0,-11.100000000000001,0,0,0,0,0.28800000000000003,20.52,122.94,0.27,930,0.6000000000000001,183,2
2018,9,3,4,30,10.3,0,0,0,0,-11.100000000000001,0,0,0,0,0.28800000000000003,21.01,112.85000000000001,0.27,929,0.5,360,1.9000000000000001
2018,9,3,5,30,9.600000000000001,0,0,0,0,-11,0,0,0,0,0.28700000000000003,22.26,101.61,0.27,930,0.5,354,1.8
2018,9,3,6,30,10.5,0,0,0,0,-10.8,0,0,0,0,0.28700000000000003,21.27,89.31,0.27,930,0.5,347,2.2
2018,9,3,7,30,13,101,227,150,0,-10.5,101,227,0,150,0.28600000000000003,18.38,77.46000000000001,0.27,931,0.5,346,3.2
2018,9,3,8,30,16.2,166,471,362,0,-10.4,166,471,0,362,0.28600000000000003,15.18,65.29,0.27,931,0.6000000000000001,177,4.4
2018,9,3,9,30,19,204,616,571,0,-10.600000000000001,204,616,0,571,0.28700000000000003,12.43,53.42,0.27,931,0.6000000000000001,7,5.300000000000001
2018,9,3,10,30,20.900000000000002,227,702,746,0,-11,227,702,0,746,0.28700000000000003,10.76,42.38,0.27,930,0.6000000000000001,10,5.6000000000000005
2018,9,3,11,30,22.5,266,708,857,0,-11,266,708,0,857,0.28700000000000003,9.72,33.24,0.27,930,0.6000000000000001,11,5.6000000000000005
2018,9,3,12,30,23.8,278,720,913,0,-11,278,720,0,913,0.28600000000000003,8.97,28.1,0.27,929,0.6000000000000001,11,5.7
2018,9,3,13,30,24.6,282,707,899,0,-11.100000000000001,282,707,0,899,0.28600000000000003,8.53,29.19,0.27,929,0.6000000000000001,10,5.9
2018,9,3,14,30,25,284,656,815,0,-11.200000000000001,284,656,0,815,0.28600000000000003,8.26,35.95,0.27,928,0.6000000000000001,10,6.2
2018,9,3,15,30,24.8,270,579,673,0,-11.3,270,579,0,673,0.28500000000000003,8.25,45.89,0.27,928,0.6000000000000001,11,6.300000000000001
2018,9,3,16,30,24.1,238,455,484,0,-11.5,238,455,0,484,0.28500000000000003,8.49,57.300000000000004,0.27,928,0.6000000000000001,11,6.2
2018,9,3,17,30,22.6,177,266,271,0,-11.700000000000001,177,266,0,271,0.28600000000000003,9.17,69.33,0.27,928,0.6000000000000001,9,5.5
2018,9,3,18,30,20,64,39,70,0,-11.8,64,39,0,70,0.28600000000000003,10.66,81.53,0.27,929,0.6000000000000001,6,4.1000000000000005
2018,9,3,19,30,17.8,0,0,0,0,-11.9,0,0,0,0,0.28700000000000003,12.13,93.76,0.27,929,0.6000000000000001,6,3.4000000000000004
2018,9,3,20,30,16.5,0,0,0,0,-12,0,0,0,0,0.28800000000000003,13.11,105.52,0.27,930,0.6000000000000001,8,3.3000000000000003
2018,9,3,21,30,15.3,0,0,0,0,-12,0,0,0,0,0.289,14.13,116.49000000000001,0.27,930,0.6000000000000001,10,2.9000000000000004
2018,9,3,22,30,14.200000000000001,0,0,0,0,-11.9,0,0,0,0,0.289,15.21,126.10000000000001,0.27,930,0.6000000000000001,13,2.5
2018,9,3,23,30,13.3,0,0,0,0,-11.9,0,0,0,0,0.29,16.21,133.4,0.27,930,0.6000000000000001,15,2.2
2018,9,4,0,30,12.5,0,0,0,0,-11.8,0,0,0,0,0.29,17.21,137.14000000000001,0.27,930,0.6000000000000001,16,1.9000000000000001
2018,9,4,1,30,11.9,0,0,0,0,-11.700000000000001,0,0,0,0,0.29,18.01,136.39000000000001,0.27,929,0.6000000000000001,14,1.7000000000000002
2018,9,4,2,30,11.3,0,0,0,0,-11.600000000000001,0,0,0,0,0.29,18.87,131.35,0.27,929,0.6000000000000001,8,1.5
2018,9,4,3,30,10.9,0,0,0,0,-11.5,0,0,0,0,0.289,19.51,123.18,0.27,929,0.6000000000000001,179,1.5
2018,9,4,4,30,10.700000000000001,0,0,0,0,-11.4,0,0,0,0,0.289,19.93,113.04,0.27,929,0.6000000000000001,355,1.4000000000000001
2018,9,4,5,30,10.100000000000001,0,0,0,0,-11.3,0,0,0,0,0.289,20.95,101.77,0.27,929,0.6000000000000001,347,1.3
2018,9,4,6,30,10.9,0,0,0,0,-11.200000000000001,0,0,0,0,0.28800000000000003,20.1,89.44,0.27,930,0.6000000000000001,340,1.6
2018,9,4,7,30,13.200000000000001,106,63,119,0,-11,106,63,0,119,0.28800000000000003,17.44,77.60000000000001,0.27,930,0.6000000000000001,338,2.2
2018,9,4,8,30,16.5,224,241,324,0,-10.9,224,241,0,324,0.28700000000000003,14.21,65.44,0.27,931,0.6000000000000001,178,3.5
2018,9,4,9,30,19.8,299,382,526,0,-11.200000000000001,299,382,1,526,0.28700000000000003,11.31,53.58,0.27,931,0.6000000000000001,18,4.6000000000000005
2018,9,4,10,30,22,344,477,696,0,-11.200000000000001,344,477,0,696,0.28700000000000003,9.870000000000001,42.58,0.27,930,0.6000000000000001,20,4.800000000000001
2018,9,4,11,30,23.700000000000003,374,527,813,0,-10.8,374,527,0,813,0.28600000000000003,9.18,33.52,0.27,930,0.6000000000000001,17,4.9
2018,9,4,12,30,25.1,383,554,870,0,-10.3,383,554,0,870,0.28600000000000003,8.82,28.45,0.27,929,0.6000000000000001,13,5
2018,9,4,13,30,26,378,554,859,0,-9.8,378,554,0,859,0.28600000000000003,8.69,29.57,0.27,929,0.6000000000000001,10,5.300000000000001
2018,9,4,14,30,26.400000000000002,344,550,788,0,-9.5,344,550,0,788,0.28600000000000003,8.69,36.300000000000004,0.27,928,0.6000000000000001,8,5.4
2018,9,4,15,30,26.200000000000003,311,492,651,0,-9.3,311,492,0,651,0.28700000000000003,8.92,46.2,0.27,928,0.6000000000000001,8,5.5
2018,9,4,16,30,25.3,260,389,468,0,-9.3,260,389,0,468,0.28700000000000003,9.44,57.59,0.27,928,0.6000000000000001,8,5.4
