Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Latitude,Longitude
2017,11,4,20,30,17.8,0,0,0,7,2.6,0,0,0,0,0.279,36.2,136.24,0.32,988,1.6,47,1.4,,
2017,11,4,21,30,17.4,0,0,0,7,2.8,0,0,0,0,0.279,37.53,147.03,0.32,988,1.6,56,1.3,,
2017,11,4,22,30,17,0,0,0,7,2.8,0,0,0,0,0.278,38.68,155.45,0.32,987,1.5,65,1.1,,
2017,11,4,23,30,16.7,0,0,0,4,2.8,0,0,0,0,0.278,39.39,158.34,0.32,986,1.5,76,1,,
2017,11,5,0,30,16.4,0,0,0,0,2.7,0,0,0,0,0.278,39.94,153.75,0.32,986,1.5,92,1,,
2017,11,5,1,30,16,0,0,0,3,2.6,0,0,0,0,0.278,40.65,144.53,0.32,986,1.4,109,1,,
2017,11,5,2,30,15.7,0,0,0,0,2.5,0,0,0,0,0.278,41.07,133.43,0.32,985,1.4,123,1,,
2017,11,5,3,30,15.6,0,0,0,7,2.4,0,0,0,0,0.278,41.12,121.66,0.32,985,1.4,129,1,,
2017,11,5,4,30,15.2,0,0,0,4,2.4,0,0,0,0,0.279,42.1,109.74,0.31,985,1.4,139,1,,
2017,11,5,5,30,15.1,0,0,0,7,2.4,0,0,0,0,0.279,42.37,97.97,0.31,986,1.4,141,0.8,,
2017,11,5,6,30,15.6,14,4,14,7,2.4,5,0,3,5,0.279,41.07,86.43,0.31,986,1.4,143,0.6,,
2017,11,5,7,30,17,122,142,156,7,2.5,10,0,3,10,0.279,37.77,76,0.31,986,1.4,149,0.5,,
2017,11,5,8,30,19,200,293,316,7,2.6,109,0,0,109,0.279,33.49,66.67,0.31,987,1.4,117,0.5,,
2017,11,5,9,30,22,249,390,449,0,2.8,249,390,0,449,0.279,28.21,59.18,0.31,987,1.3,95,0.8,,
2017,11,5,10,30,25,279,427,528,0,2.9,279,427,0,528,0.278,23.81,54.36,0.31,986,1.3,110,1.1,,
2017,11,5,11,30,26.6,282,451,553,0,3.2,282,451,0,553,0.278,22.03,52.98,0.31,985,1.3,117,0.8,,
2017,11,5,12,30,27.3,265,442,517,0,3.3,265,442,0,517,0.277,21.31,55.29,0.31,985,1.3,210,0.7,,
2017,11,5,13,30,27.6,230,398,424,0,3.1,230,398,0,424,0.278,20.73,60.87,0.31,985,1.3,311,1.2,,
2017,11,5,14,30,26.9,178,288,282,0,2.9,178,288,0,282,0.278,21.26,68.9,0.31,985,1.4,336,1.3,,
2017,11,5,15,30,24.3,96,115,118,0,3.7,96,115,0,118,0.279,26.22,78.59,0.31,985,1.4,174,1.2,,
2017,11,5,16,30,21.4,0,0,0,0,3.4,0,0,0,0,0.28,30.7,89.08,0.31,986,1.4,181,1.4,,
2017,11,5,17,30,19.8,0,0,0,0,3.2,0,0,0,0,0.281,33.36,100.95,0.31,986,1.5,355,1.5,,
2017,11,5,18,30,18.9,0,0,0,0,3.2,0,0,0,0,0.281,35.21,112.79,0.31,987,1.5,343,1.6,,
2017,11,5,19,30,17.9,0,0,0,0,3.1,0,0,0,0,0.282,37.14,124.73,0.31,988,1.6,327,1.6,,
2017,11,5,20,30,16.9,0,0,0,0,2.9,0,0,0,0,0.282,39.06,136.42,0.31,988,1.6,311,1.6,,
2017,11,5,21,30,16,0,0,0,0,2.7,0,0,0,0,0.282,40.92,147.24,0.31,989,1.6,299,1.8,,
2017,11,5,22,30,15.3,0,0,0,0,2.6,0,0,0,0,0.282,42.38,155.72,0.31,989,1.6,290,2.1,,
2017,11,5,23,30,14.7,0,0,0,0,2.5,0,0,0,0,0.281,43.89,158.64,0.31,990,1.6,283,2.5,,
2017,11,6,0,30,14.1,0,0,0,0,2.6,0,0,0,0,0.281,45.74,154.01,0.31,990,1.6,278,2.8,,
2017,11,6,1,30,13.5,0,0,0,0,2.7,0,0,0,0,0.281,47.91,144.74,0.31,991,1.6,275,2.8,,
2017,11,6,2,30,12.9,0,0,0,0,2.8,0,0,0,0,0.28,50.13,133.62,0.31,991,1.6,272,2.7,,
2017,11,6,3,30,12.6,0,0,0,0,2.8,0,0,0,0,0.28,51.3,121.84,0.31,992,1.6,271,2.6,,
2017,11,6,4,30,11.7,0,0,0,0,2.8,0,0,0,0,0.279,54.26,109.91,0.32,992,1.6,270,2.3,,
2017,11,6,5,30,11.4,0,0,0,0,2.7,0,0,0,0,0.279,54.94,98.15,0.32,993,1.6,271,2.1,,
2017,11,6,6,30,12.1,15,5,16,0,2.5,15,5,0,16,0.279,51.91,86.62,0.32,994,1.6,274,2.5,,
2017,11,6,7,30,14,119,176,161,0,2.3,119,176,0,161,0.28,45.26,76.22,0.32,994,1.6,279,2.9,,
2017,11,6,8,30,16.6,185,353,324,0,2.2,185,353,0,324,0.28,37.85,66.91,0.32,994,1.5,300,2.5,,
2017,11,6,9,30,19.6,221,465,457,0,2,221,465,0,457,0.28,30.92,59.45,0.32,994,1.5,330,2.2,,
2017,11,6,10,30,21.8,228,549,545,0,1.9,228,549,0,545,0.281,26.87,54.66,0.32,993,1.5,349,2.3,,
2017,11,6,11,30,22.9,227,578,573,0,2,227,578,0,573,0.281,25.32,53.28,0.32,993,1.4,357,2.5,,
2017,11,6,12,30,23.2,214,569,536,2,2.1,246,288,3,408,0.282,25,55.58,0.32,992,1.4,180,2.7,,
2017,11,6,13,30,23.1,216,439,429,7,2.1,185,374,3,365,0.284,25.22,61.13,0.32,991,1.4,2,2.9,,
2017,11,6,14,30,22.4,169,334,288,1,2.1,169,334,0,288,0.287,26.31,69.13,0.32,991,1.4,2,3,,
2017,11,6,15,30,20.4,95,149,123,0,2,95,149,0,123,0.289,29.59,78.79,0.32,991,1.4,1,2.2,,
2017,11,6,16,30,17.8,0,0,0,0,2,0,0,0,0,0.292,34.68,89.23,0.32,991,1.4,0,1.6,,
2017,11,6,17,30,16.3,0,0,0,0,1.7,0,0,0,0,0.295,37.42,101.11,0.32,992,1.4,0,1.8,,
2017,11,6,18,30,15.4,0,0,0,0,1.4,0,0,0,0,0.296,38.78,112.95,0.32,992,1.4,1,2,,
2017,11,6,19,30,14.5,0,0,0,0,1.1,0,0,0,0,0.297,40.14,124.89,0.32,992,1.4,2,1.9,,
2017,11,6,20,30,13.7,0,0,0,0,0.8,0,0,0,0,0.298,41.51,136.59,0.32,992,1.3,3,1.8,,
2017,11,6,21,30,12.8,0,0,0,0,0.7,0,0,0,0,0.298,43.64,147.45,0.32,992,1.3,3,1.6,,
2017,11,6,22,30,12.1,0,0,0,0,0.7,0,0,0,0,0.298,45.73,155.98,0.32,992,1.2,179,1.5,,
2017,11,6,23,30,11.5,0,0,0,0,0.8,0,0,0,0,0.297,47.87,158.94,0.32,992,1.2,352,1.4,,
2017,11,7,0,30,10.9,0,0,0,0,0.9,0,0,0,0,0.297,50.24,154.27,0.32,992,1.2,344,1.3,,
2017,11,7,1,30,10.4,0,0,0,0,1.1,0,0,0,0,0.296,52.4,144.95,0.32,992,1.2,339,1.3,,
2017,11,7,2,30,9.9,0,0,0,0,1.2,0,0,0,0,0.295,54.68,133.8,0.32,992,1.2,335,1.3,,
2017,11,7,3,30,9.7,0,0,0,0,1.3,0,0,0,0,0.295,56,122.01,0.32,992,1.2,333,1.3,,
2017,11,7,4,30,9.1,0,0,0,0,1.5,0,0,0,0,0.294,58.92,110.09,0.32,992,1.2,324,1.3,,
2017,11,7,5,30,8.8,0,0,0,0,1.6,0,0,0,0,0.293,60.81,98.34,0.32,993,1.2,313,1.2,,
2017,11,7,6,30,9.8,20,18,21,0,1.8,20,18,0,21,0.293,57.4,86.81,0.32,993,1.2,300,1.7,,
2017,11,7,7,30,12,106,282,172,0,1.9,106,282,0,172,0.293,50.15,76.44,0.32,994,1.2,291,2.6,,
2017,11,7,8,30,14.9,155,471,338,3,2.1,151,35,0,165,0.293,41.91,67.16,0.32,994,1.2,305,2.9,,
2017,11,7,9,30,18,182,579,474,3,1.7,225,177,0,314,0.293,33.56,59.72,0.32,993,1.2,331,3.2,,
2017,11,7,10,30,19.6,182,664,564,0,1,182,664,0,564,0.293,28.89,54.95,0.32,993,1.2,342,3.5,,
2017,11,7,11,30,20.2,182,688,590,2,0.8,253,333,0,451,0.293,27.32,53.57,0.32,992,1.2,342,3.6,,
2017,11,7,12,30,20.7,172,681,554,3,0.6,257,138,0,335,0.293,26.19,55.86,0.32,992,1.1,342,3.7,,
2017,11,7,13,30,21,144,660,460,0,0.4,144,660,0,460,0.294,25.42,61.38,0.32,991,1.1,343,3.7,,
2017,11,7,14,30,20.5,118,555,313,0,0.3,118,555,0,313,0.295,26,69.35,0.32,991,1.1,343,3.6,,
2017,11,7,15,30,18.4,75,344,141,7,0.4,70,169,3,102,0.296,29.72,78.98,0.32,992,1,341,2.6,,
2017,11,7,16,30,15.6,0,0,0,0,0.6,0,0,0,0,0.297,36.16,89.38,0.32,992,1,340,1.9,,
2017,11,7,17,30,14,0,0,0,0,0.9,0,0,0,0,0.297,40.96,101.28,0.32,993,1,340,2,,
2017,11,7,18,30,13.1,0,0,0,0,1.2,0,0,0,0,0.296,44.32,113.11,0.32,993,1,341,2,,
2017,11,7,19,30,12.1,0,0,0,0,1.4,0,0,0,0,0.294,47.84,125.04,0.32,993,1,342,1.9,,
2017,11,7,20,30,11.2,0,0,0,0,1.4,0,0,0,0,0.292,50.84,136.76,0.32,993,1.1,341,1.7,,
2017,11,7,21,30,10.4,0,0,0,0,1.3,0,0,0,0,0.29,53.34,147.65,0.32,993,1.1,338,1.5,,
2017,11,7,22,30,9.7,0,0,0,0,1.2,0,0,0,0,0.287,55.53,156.24,0.32,993,1.1,330,1.3,,
2017,11,7,23,30,9.2,0,0,0,0,1.2,0,0,0,0,0.285,57.16,159.23,0.32,993,1.1,317,1.2,,
2017,11,8,0,30,8.8,0,0,0,0,1.1,0,0,0,0,0.284,58.6,154.52,0.32,993,1.1,303,1.1,,
2017,11,8,1,30,8.5,0,0,0,0,1.1,0,0,0,0,0.284,59.74,145.16,0.32,993,1.1,293,1,,
2017,11,8,2,30,8.3,0,0,0,0,1.1,0,0,0,0,0.283,60.47,133.99,0.32,993,1.1,286,1,,
2017,11,8,3,30,8.2,0,0,0,0,1.1,0,0,0,0,0.283,60.77,122.19,0.32,993,1.1,283,1,,
2017,11,8,4,30,7.7,0,0,0,0,1,0,0,0,0,0.283,62.72,110.27,0.32,993,1.1,274,1,,
2017,11,8,5,30,7.4,0,0,0,0,1,0,0,0,0,0.282,63.96,98.52,0.32,994,1.1,268,1,,
2017,11,8,6,30,8.3,23,104,28,0,1,23,104,0,28,0.282,60.09,87,0.32,994,1.1,266,1.2,,
2017,11,8,7,30,10.4,73,506,190,0,1,73,506,0,190,0.282,52.23,76.65,0.32,994,1.1,269,1.5,,
2017,11,8,8,30,13.4,98,690,363,0,1,98,690,0,363,0.281,42.82,67.4,0.32,994,1.1,297,1.5,,
2017,11,8,9,30,16.7,111,781,502,0,0.5,111,781,0,502,0.281,33.29,59.99,0.32,994,1.1,338,1.5,,
2017,11,8,10,30,18.7,150,740,572,0,-0.3,150,740,0,572,0.28,27.73,55.24,0.32,993,1.2,179,1.6,,
2017,11,8,11,30,19.7,150,758,597,0,-0.8,150,758,0,597,0.279,25.15,53.86,0.32,993,1.2,5,1.8,,
2017,11,8,12,30,20.3,143,745,558,0,-1.4,143,745,0,558,0.279,23.14,56.13,0.32,992,1.2,6,1.9,,
2017,11,8,13,30,20.4,147,634,448,0,-2.3,147,634,0,448,0.278,21.66,61.63,0.32,992,1.2,5,2.1,,
2017,11,8,14,30,19.9,121,524,304,0,-2.9,121,524,0,304,0.277,21.25,69.57,0.32,991,1.2,6,2,,
2017,11,8,15,30,17.8,76,307,134,0,-3.3,76,307,0,134,0.276,23.62,79.17,0.32,991,1.2,7,1.5,,
2017,11,8,16,30,15.2,0,0,0,0,-2.9,0,0,0,0,0.276,28.69,89.53,0.32,991,1.2,8,1.2,,
2017,11,8,17,30,13.8,0,0,0,0,-3.7,0,0,0,0,0.275,29.58,101.43,0.32,992,1.2,9,1.3,,
2017,11,8,18,30,13.1,0,0,0,0,-4,0,0,0,0,0.273,30.24,113.25,0.32,992,1.2,10,1.3,,
2017,11,8,19,30,12.6,0,0,0,0,-4.2,0,0,0,0,0.272,30.83,125.19,0.32,992,1.2,15,1.3,,
2017,11,8,20,30,12.3,0,0,0,0,-4.2,0,0,0,0,0.27,31.3,136.92,0.32,991,1.2,20,1.1,,
2017,11,8,21,30,12.1,0,0,0,0,-4.2,0,0,0,0,0.27,31.77,147.85,0.32,991,1.2,21,0.9,,
2017,11,8,22,30,11.8,0,0,0,0,-4.2,0,0,0,0,0.27,32.53,156.49,0.32,991,1.2,178,0.8,,
2017,11,8,23,30,11.4,0,0,0,0,-4.1,0,0,0,0,0.271,33.49,159.52,0.32,990,1.2,321,0.7,,
2017,11,9,0,30,11,0,0,0,0,-4.1,0,0,0,0,0.27,34.5,154.78,0.32,990,1.3,302,0.7,,
2017,11,9,1,30,10.7,0,0,0,0,-4.1,0,0,0,0,0.268,35.27,145.37,0.32,990,1.3,300,0.7,,
2017,11,9,2,30,10.5,0,0,0,4,-4,0,0,0,0,0.267,35.8,134.17,0.32,990,1.3,299,0.7,,
2017,11,9,3,30,10.5,0,0,0,7,-4,0,0,0,0,0.267,35.86,122.36,0.32,990,1.3,299,0.7,,
2017,11,9,4,30,10.4,0,0,0,7,-4,0,0,0,0,0.267,36.16,110.44,0.32,990,1.3,300,0.7,,
2017,11,9,5,30,10.3,0,0,0,7,-4,0,0,0,0,0.267,36.44,98.71,0.32,990,1.3,301,0.7,,
2017,11,9,6,30,10.8,20,35,21,7,-4,18,30,3,20,0.266,35.28,87.19,0.32,991,1.3,297,0.6,,
2017,11,9,7,30,12.5,91,357,173,0,-3.8,91,357,0,173,0.265,31.84,76.87,0.32,991,1.3,289,0.7,,
2017,11,9,8,30,14.9,129,556,341,3,-3.8,150,40,0,165,0.264,27.31,67.64,0.32,991,1.3,318,0.8,,
2017,11,9,9,30,18.2,147,663,476,0,-3.9,147,663,0,476,0.264,21.99,60.26,0.32,990,1.3,202,1.1,,
2017,11,9,10,30,20.9,172,677,555,0,-5,172,677,0,555,0.263,17.14,55.52,0.32,990,1.3,52,1.6,,
2017,11,9,11,30,22.1,174,697,582,7,-5.2,258,287,0,426,0.263,15.64,54.15,0.32,989,1.3,50,2,,
2017,11,9,12,30,22.6,166,683,544,7,-4.9,245,253,0,386,0.264,15.54,56.4,0.32,988,1.3,44,2.4,,
2017,11,9,13,30,22.6,156,611,444,7,-4.5,208,152,3,280,0.264,16.06,61.87,0.32,988,1.3,37,2.7,,
2017,11,9,14,30,21.8,128,494,298,7,-3.9,143,131,0,188,0.265,17.56,69.78,0.32,987,1.3,30,2.4,,
2017,11,9,15,30,19.7,79,268,129,7,-2.3,22,0,3,22,0.265,22.46,79.36,0.32,987,1.3,21,1.7,,
2017,11,9,16,30,17.6,0,0,0,7,-2.1,0,0,0,0,0.266,26.11,89.68,0.32,988,1.3,12,1.7,,
2017,11,9,17,30,16.6,0,0,0,7,-2.1,0,0,0,0,0.266,27.83,101.58,0.32,988,1.4,5,2,,
2017,11,9,18,30,15.8,0,0,0,0,-1.9,0,0,0,0,0.266,29.62,113.4,0.32,988,1.4,2,2.2,,
2017,11,9,19,30,14.7,0,0,0,0,-2,0,0,0,0,0.265,31.61,125.34,0.32,988,1.4,3,2.1,,
2017,11,9,20,30,13.7,0,0,0,0,-2.3,0,0,0,0,0.265,32.96,137.08,0.32,988,1.4,4,1.9,,
2017,11,9,21,30,13,0,0,0,0,-2.6,0,0,0,0,0.264,33.67,148.03,0.32,988,1.5,181,1.7,,
2017,11,9,22,30,12.4,0,0,0,0,-2.9,0,0,0,0,0.264,34.44,156.73,0.32,988,1.5,351,1.6,,
2017,11,9,23,30,11.8,0,0,0,0,-3,0,0,0,0,0.263,35.48,159.8,0.32,988,1.5,338,1.6,,
2017,11,10,0,30,11.2,0,0,0,0,-3.1,0,0,0,0,0.262,36.73,155.03,0.32,988,1.5,329,1.6,,
2017,11,10,1,30,10.6,0,0,0,0,-3,0,0,0,0,0.262,38.46,145.57,0.32,988,1.6,327,1.8,,
2017,11,10,2,30,10.2,0,0,0,0,-2.7,0,0,0,0,0.261,40.33,134.36,0.32,988,1.6,328,1.9,,
2017,11,10,3,30,10,0,0,0,0,-2.2,0,0,0,0,0.261,42.46,122.54,0.32,988,1.6,328,1.9,,
2017,11,10,4,30,9.6,0,0,0,0,-1.5,0,0,0,0,0.261,45.76,110.62,0.31,988,1.7,323,1.8,,
2017,11,10,5,30,9.4,0,0,0,0,-0.9,0,0,0,0,0.261,48.48,98.89,0.31,989,1.7,316,1.7,,
2017,11,10,6,30,10.3,14,10,15,0,-0.5,14,10,0,15,0.261,47.19,87.38,0.31,989,1.7,305,2.1,,
2017,11,10,7,30,12.3,105,231,157,0,-0.1,105,231,0,157,0.262,42.44,77.09,0.31,989,1.7,292,2.8,,
2017,11,10,8,30,14.8,163,411,317,3,0.2,153,62,0,177,0.263,36.8,67.88,0.31,989,1.7,289,2.9,,
2017,11,10,9,30,18.2,196,514,449,0,0.5,196,514,0,449,0.263,30.4,60.52,0.31,989,1.7,315,2.7,,
2017,11,10,10,30,21.2,230,527,526,0,0.3,230,527,0,526,0.264,24.89,55.8,0.31,989,1.7,344,2.9,,
2017,11,10,11,30,22.8,227,558,552,0,0.6,227,558,0,552,0.264,22.96,54.43,0.31,988,1.7,354,3.1,,
2017,11,10,12,30,23.4,211,554,516,0,1.6,211,554,0,516,0.264,23.9,56.67,0.31,987,1.7,358,3.3,,
2017,11,10,13,30,23.3,219,408,410,2,2.8,139,0,3,139,0.263,26.17,62.11,0.31,987,1.7,359,3.5,,
2017,11,10,14,30,22.5,164,323,274,4,3.6,85,0,0,85,0.263,29.01,69.99,0.31,986,1.7,359,3.2,,
2017,11,10,15,30,20.4,87,153,115,7,4.1,8,0,3,8,0.263,34.23,79.54,0.31,987,1.7,355,2.3,,
2017,11,10,16,30,17.8,0,0,0,0,4.3,0,0,0,0,0.264,40.91,89.82,0.31,987,1.7,348,1.8,,
2017,11,10,17,30,16.5,0,0,0,0,4.5,0,0,0,0,0.266,44.87,101.73,0.31,987,1.7,344,2,,
2017,11,10,18,30,15.6,0,0,0,0,4.5,0,0,0,0,0.267,47.49,113.53,0.31,988,1.7,341,2.1,,
2017,11,10,19,30,14.6,0,0,0,0,4.2,0,0,0,0,0.267,49.7,125.47,0.31,988,1.7,338,2.1,,
2017,11,10,20,30,13.7,0,0,0,0,3.7,0,0,0,0,0.268,50.86,137.23,0.31,988,1.7,335,1.9,,
2017,11,10,21,30,12.8,0,0,0,0,3.1,0,0,0,0,0.268,51.55,148.21,0.31,987,1.6,330,1.7,,
2017,11,10,22,30,12,0,0,0,0,2.5,0,0,0,0,0.269,52.07,156.97,0.31,987,1.6,323,1.5,,
2017,11,10,23,30,11.4,0,0,0,0,2,0,0,0,0,0.27,52.36,160.08,0.31,987,1.6,314,1.4,,
2017,11,11,0,30,10.9,0,0,0,0,1.6,0,0,0,0,0.271,52.78,155.27,0.31,987,1.6,305,1.2,,
2017,11,11,1,30,10.5,0,0,0,0,1.3,0,0,0,0,0.271,53.1,145.78,0.31,987,1.6,299,1.2,,
2017,11,11,2,30,10.1,0,0,0,0,1.1,0,0,0,0,0.271,53.47,134.54,0.31,987,1.6,295,1.1,,
2017,11,11,3,30,9.9,0,0,0,0,0.8,0,0,0,0,0.271,53.05,122.71,0.31,987,1.6,293,1.1,,
2017,11,11,4,30,9.4,0,0,0,0,0.5,0,0,0,0,0.272,53.73,110.8,0.31,987,1.5,291,1.2,,
2017,11,11,5,30,9.1,0,0,0,0,0.3,0,0,0,0,0.273,53.98,99.08,0.31,988,1.5,289,1.2,,
2017,11,11,6,30,9.9,10,9,11,0,0.1,10,9,0,11,0.273,50.57,87.56,0.31,988,1.5,286,1.5,,
2017,11,11,7,30,12,103,198,146,0,0,103,198,0,146,0.274,43.69,77.31,0.31,988,1.5,282,2.2,,
2017,11,11,8,30,14.4,168,373,307,0,0,168,373,0,307,0.275,37.2,68.12,0.31,988,1.4,285,2.3,,
2017,11,11,9,30,17.6,203,482,439,0,0.1,203,482,0,439,0.276,30.64,60.78,0.31,988,1.4,306,1.9,,
2017,11,11,10,30,20.3,196,602,532,0,0.7,196,602,0,532,0.276,27.12,56.08,0.31,988,1.4,321,1.6,,
2017,11,11,11,30,21.6,197,626,559,0,1.7,197,626,0,559,0.276,26.85,54.71,0.31,987,1.3,320,1.7,,
2017,11,11,12,30,22.1,186,617,523,0,2,186,617,0,523,0.275,26.62,56.92,0.31,987,1.3,322,1.9,,
2017,11,11,13,30,22,189,490,416,0,2,189,490,0,416,0.274,26.65,62.34,0.31,986,1.3,328,2.1,,
2017,11,11,14,30,21.2,147,383,276,0,1.9,147,383,0,276,0.274,27.78,70.19,0.31,986,1.3,335,2,,
2017,11,11,15,30,18.9,81,187,114,0,1.9,81,187,0,114,0.274,32.06,79.71,0.31,986,1.3,344,1.5,,
2017,11,11,16,30,16.3,0,0,0,0,1.8,0,0,0,0,0.274,37.61,89.94,0.31,986,1.3,354,1.2,,
2017,11,11,17,30,15,0,0,0,0,1.7,0,0,0,0,0.274,40.68,101.87,0.31,987,1.3,181,1.3,,
2017,11,11,18,30,14.2,0,0,0,0,1.6,0,0,0,0,0.273,42.55,113.66,0.31,987,1.3,6,1.3,,
2017,11,11,19,30,13.5,0,0,0,0,1.4,0,0,0,0,0.273,43.87,125.6,0.31,987,1.3,10,1.3,,
2017,11,11,20,30,12.9,0,0,0,0,1.1,0,0,0,0,0.272,44.56,137.37,0.31,987,1.3,13,1.3,,
2017,11,11,21,30,12.2,0,0,0,0,0.7,0,0,0,0,0.272,45.36,148.38,0.31,986,1.2,15,1.3,,
2017,11,11,22,30,11.7,0,0,0,0,0.4,0,0,0,0,0.272,45.71,157.2,0.31,986,1.2,20,1.2,,
2017,11,11,23,30,11.4,0,0,0,0,0.1,0,0,0,0,0.272,45.86,160.36,0.31,986,1.2,27,1.1,,
2017,11,12,0,30,11.4,0,0,0,0,0,0,0,0,0,0.272,45.54,155.52,0.31,985,1.1,36,0.9,,
2017,11,12,1,30,11.5,0,0,0,0,0.1,0,0,0,0,0.273,45.26,145.98,0.31,985,1.1,45,0.7,,
2017,11,12,2,30,11.6,0,0,0,0,0.1,0,0,0,0,0.274,45.05,134.72,0.31,984,1.2,55,0.5,,
2017,11,12,3,30,11.6,0,0,0,0,0.1,0,0,0,0,0.274,45.12,122.89,0.31,984,1.2,61,0.4,,
2017,11,12,4,30,11,0,0,0,0,0.1,0,0,0,0,0.274,46.98,110.97,0.32,985,1.2,236,0.5,,
2017,11,12,5,30,10.2,0,0,0,7,0.1,0,0,0,0,0.273,49.45,99.26,0.32,985,1.3,232,0.8,,
2017,11,12,6,30,10.3,12,10,12,4,0,3,0,3,3,0.272,48.97,87.75,0.32,985,1.3,222,0.9,,
2017,11,12,7,30,12,105,209,150,7,0,81,44,3,90,0.27,43.78,77.52,0.32,986,1.4,213,1.3,,
2017,11,12,8,30,13.9,185,326,305,1,0.1,185,326,0,305,0.269,38.86,68.36,0.32,986,1.5,201,1.6,,
2017,11,12,9,30,16,236,395,427,7,0.3,194,336,0,357,0.268,34.29,61.04,0.32,986,1.6,163,1.3,,
2017,11,12,10,30,18.2,216,555,524,7,0.7,239,299,0,405,0.268,30.77,56.35,0.32,985,1.6,121,1.1,,
2017,11,12,11,30,19.8,210,590,548,7,1.6,266,152,0,353,0.269,29.74,54.98,0.32,984,1.6,91,1.2,,
2017,11,12,12,30,20.8,191,597,514,7,2.3,223,348,0,412,0.27,29.36,57.18,0.32,983,1.6,62,1.3,,
2017,11,12,13,30,21.1,149,606,429,2,2.6,203,152,0,272,0.271,29.56,62.56,0.32,983,1.6,48,1.6,,
2017,11,12,14,30,20.6,120,496,287,7,2.7,137,173,0,195,0.273,30.71,70.38,0.32,983,1.6,43,1.6,,
2017,11,12,15,30,18.6,73,270,121,7,2.9,10,0,3,10,0.275,35.15,79.88,0.32,983,1.6,38,1.2,,
2017,11,12,16,30,16.3,0,0,0,7,2.6,0,0,0,0,0.278,39.82,90.07,0.32,983,1.6,31,1.1,,
2017,11,12,17,30,15,0,0,0,7,2.1,0,0,0,0,0.28,41.7,102,0.32,983,1.7,26,1.2,,
2017,11,12,18,30,14.2,0,0,0,4,1.6,0,0,0,0,0.282,42.36,113.79,0.32,983,1.7,18,1.3,,
2017,11,12,19,30,13.4,0,0,0,4,1,0,0,0,0,0.284,42.66,125.73,0.32,983,1.7,8,1.4,,
2017,11,12,20,30,12.5,0,0,0,7,0.1,0,0,0,0,0.285,42.64,137.5,0.32,984,1.6,179,1.5,,
2017,11,12,21,30,11.6,0,0,0,0,-0.9,0,0,0,0,0.285,41.86,148.55,0.32,984,1.6,352,1.6,,
2017,11,12,22,30,10.7,0,0,0,1,-2.1,0,0,0,0,0.286,40.74,157.42,0.32,984,1.5,347,1.6,,
2017,11,12,23,30,9.8,0,0,0,0,-3.2,0,0,0,0,0.287,39.97,160.63,0.32,984,1.5,339,1.5,,
2017,11,13,0,30,9.2,0,0,0,0,-4,0,0,0,0,0.288,39.28,155.76,0.32,984,1.4,327,1.5,,
2017,11,13,1,30,8.7,0,0,0,0,-4.5,0,0,0,0,0.289,38.94,146.18,0.32,984,1.4,313,1.5,,
2017,11,13,2,30,8.2,0,0,0,4,-5,0,0,0,0,0.291,38.89,134.9,0.32,984,1.3,300,1.6,,
2017,11,13,3,30,8,0,0,0,0,-5.4,0,0,0,0,0.291,38.14,123.06,0.32,984,1.3,293,1.7,,
2017,11,13,4,30,7.7,0,0,0,1,-5.9,0,0,0,0,0.293,37.64,111.15,0.32,985,1.2,282,2.1,,
2017,11,13,5,30,7.5,0,0,0,0,-6.3,0,0,0,0,0.295,36.88,99.45,0.32,986,1.2,278,2.4,,
2017,11,13,6,30,8.3,11,7,11,4,-6.7,9,0,3,9,0.295,33.84,87.93,0.32,986,1.2,277,3,,
2017,11,13,7,30,10.4,102,222,149,0,-7,102,222,0,149,0.295,28.86,77.73,0.32,987,1.2,276,3.8,,
2017,11,13,8,30,13.1,166,391,308,7,-7.1,148,214,0,227,0.294,23.94,68.59,0.32,987,1.2,281,4,,
2017,11,13,9,30,15.8,208,479,438,2,-6.8,213,166,0,292,0.294,20.46,61.3,0.32,987,1.2,289,4,,
2017,11,13,10,30,17.4,237,512,518,7,-6.2,206,437,0,447,0.295,19.48,56.62,0.32,987,1.2,296,4,,
2017,11,13,11,30,18.3,252,506,541,2,-5.3,244,320,0,426,0.297,19.63,55.24,0.32,987,1.3,303,4,,
2017,11,13,12,30,18.8,251,460,499,3,-4.5,245,171,0,337,0.298,20.17,57.43,0.32,986,1.4,309,4.1,,
2017,11,13,13,30,18.8,221,401,405,2,-3.9,200,172,0,278,0.298,21.19,62.78,0.32,986,1.4,313,4.1,,
2017,11,13,14,30,18.2,174,272,264,4,-3.5,115,2,0,116,0.297,22.64,70.57,0.32,986,1.4,317,3.6,,
2017,11,13,15,30,16.3,86,93,102,7,-3.3,62,20,3,65,0.296,25.95,80.04,0.32,986,1.4,323,2.4,,
2017,11,13,16,30,14.1,0,0,0,7,-3.1,0,0,0,0,0.296,30.19,90.18,0.32,986,1.4,327,1.5,,
2017,11,13,17,30,13,0,0,0,7,-3.6,0,0,0,0,0.298,31.43,102.13,0.32,987,1.4,326,1.5,,
